dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2021-07-12 12:38:42.070599,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,8,0.16,0.15,0.16
2021-07-12 12:38:52.113511,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.70,10000,10.03,11,0.32,0.27,0.31
2021-07-12 12:39:02.156494,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,3.70,10000,10.04,10,0.30,0.25,0.29
2021-07-12 12:39:12.214652,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.70,10000,10.03,10,0.30,0.25,0.29
2021-07-12 12:39:22.257563,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,6,0.12,0.11,0.12
2021-07-12 12:39:32.300378,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,12,0.24,0.23,0.23
2021-07-12 12:39:42.343416,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,8,0.16,0.15,0.16
2021-07-12 12:39:52.386069,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 12:40:02.429232,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,3.70,10000,10.04,10,0.40,0.31,0.38
2021-07-12 12:40:12.471867,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 12:40:22.514860,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,5,0.10,0.09,0.10
2021-07-12 12:40:32.573009,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.70,10000,10.03,8,0.36,0.27,0.35
2021-07-12 12:40:42.600021,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.70,10000,10.02,9,0.38,0.29,0.37
2021-07-12 12:40:52.627028,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.70,10000,10.02,8,0.26,0.21,0.25
2021-07-12 12:41:02.669459,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,3.70,10000,10.02,9,0.28,0.23,0.27
2021-07-12 12:41:12.696472,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3.70,10000,10.02,5,0.30,0.21,0.29
2021-07-12 12:41:22.738983,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,3.70,10000,10.02,10,0.40,0.31,0.38
2021-07-12 12:41:32.766118,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.70,10000,10.02,7,0.24,0.19,0.23
2021-07-12 12:41:42.793124,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,9,0.18,0.17,0.18
2021-07-12 12:41:52.835372,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,3,0.06,0.06,0.06
2021-07-12 12:42:02.862628,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.70,10000,10.02,14,0.38,0.33,0.37
2021-07-12 12:42:12.905486,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,14,0.28,0.27,0.27
2021-07-12 12:42:22.932375,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,9,0.18,0.17,0.18
2021-07-12 12:42:32.990805,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,9,0.18,0.17,0.17
2021-07-12 12:42:43.017711,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,6,0.12,0.11,0.12
2021-07-12 12:42:53.060166,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.70,10000,10.02,10,0.30,0.25,0.29
2021-07-12 12:43:03.087227,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,10,0.20,0.19,0.19
2021-07-12 12:43:13.114323,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.70,10000,10.02,8,0.26,0.21,0.25
2021-07-12 12:43:23.156691,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.70,10000,10.02,12,0.34,0.29,0.33
2021-07-12 12:43:33.199900,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3.70,10000,10.04,14,0.38,0.32,0.37
2021-07-12 12:43:43.226847,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,5,0.10,0.09,0.10
2021-07-12 12:43:53.285194,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,7,0.14,0.13,0.14
2021-07-12 12:44:03.328452,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.70,10000,10.04,7,0.24,0.19,0.23
2021-07-12 12:44:13.371321,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,7,0.14,0.13,0.14
2021-07-12 12:44:23.414121,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 12:44:33.472430,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,3.70,10000,10.04,9,0.38,0.29,0.36
2021-07-12 12:44:43.515434,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,6,0.12,0.11,0.12
2021-07-12 12:44:53.558488,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,10,0.20,0.19,0.19
2021-07-12 12:45:03.616856,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.04,9,0.77,0.33,0.71
2021-07-12 12:45:13.659901,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,6,0.12,0.11,0.12
2021-07-12 12:45:23.702804,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,10,0.20,0.19,0.19
2021-07-12 12:45:33.745895,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.04,8,0.57,0.39,0.54
2021-07-12 12:45:43.804135,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.70,10000,10.04,7,0.24,0.19,0.23
2021-07-12 12:45:53.847187,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.70,10000,10.04,7,0.24,0.19,0.23
2021-07-12 12:46:03.890065,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,9,0.18,0.17,0.17
2021-07-12 12:46:13.932879,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 12:46:23.975697,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 12:46:34.018530,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 12:46:44.061364,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,9,0.18,0.17,0.17
2021-07-12 12:46:54.104364,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,8,0.16,0.15,0.16
2021-07-12 12:47:04.162770,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,12,0.73,0.32,0.67
2021-07-12 12:47:14.205743,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.70,10000,10.04,10,0.61,0.43,0.57
2021-07-12 12:47:24.248673,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,11,0.22,0.21,0.21
2021-07-12 12:47:34.291534,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,8,0.16,0.15,0.16
2021-07-12 12:47:44.349762,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3.70,10000,10.03,9,0.38,0.29,0.36
2021-07-12 12:47:54.392650,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.70,10000,10.03,7,0.34,0.25,0.33
2021-07-12 12:48:04.435543,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,3.70,10000,10.03,7,0.34,0.25,0.33
2021-07-12 12:48:14.478302,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 12:48:24.521250,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.70,10000,10.03,10,0.40,0.31,0.38
2021-07-12 12:48:34.564294,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,13,0.75,0.34,0.69
2021-07-12 12:48:44.622668,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.70,10000,10.04,10,0.30,0.25,0.29
2021-07-12 12:48:54.665666,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,3.70,10000,10.04,8,0.36,0.27,0.35
2021-07-12 12:49:04.708645,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,6,0.12,0.11,0.12
2021-07-12 12:49:14.751747,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3.70,10000,10.04,11,0.53,0.39,0.50
2021-07-12 12:49:24.810200,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3.70,10000,10.04,11,0.32,0.27,0.31
2021-07-12 12:49:34.853165,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,9,0.18,0.17,0.17
2021-07-12 12:49:44.896107,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,3.70,10000,10.03,10,0.30,0.25,0.29
2021-07-12 12:49:54.938894,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,9,0.18,0.17,0.17
2021-07-12 12:50:04.981944,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 12:50:15.024826,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 12:50:25.067701,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,3.70,10000,10.03,10,0.71,0.49,0.67
2021-07-12 12:50:35.126111,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.04,13,0.46,0.37,0.44
2021-07-12 12:50:45.169134,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,7,0.14,0.13,0.14
2021-07-12 12:50:55.211909,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 12:51:05.270390,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,3.70,10000,10.04,13,0.46,0.37,0.44
2021-07-12 12:51:15.313131,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 12:51:25.356113,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 12:51:35.399037,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.70,10000,10.03,14,0.59,0.44,0.56
2021-07-12 12:51:45.442095,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,7,0.14,0.13,0.14
2021-07-12 12:51:55.484963,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 12:52:05.527793,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 12:52:15.586133,1,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3.70,10000,10.04,18,1.05,0.56,0.98
2021-07-12 12:52:25.613614,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 12:52:35.671814,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,5,0.10,0.09,0.10
2021-07-12 12:52:45.714579,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.70,10000,10.03,13,0.57,0.43,0.54
2021-07-12 12:52:55.757850,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3.70,10000,10.04,14,0.48,0.38,0.46
2021-07-12 12:53:05.800587,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 12:53:15.827810,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,3.70,10000,10.02,14,0.38,0.33,0.37
2021-07-12 12:53:25.870616,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.70,10000,10.03,9,0.38,0.29,0.36
2021-07-12 12:53:35.913009,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,7,0.14,0.13,0.14
2021-07-12 12:53:45.955874,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.70,10000,10.03,6,0.22,0.17,0.21
2021-07-12 12:53:55.999170,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,2,0.04,0.04,0.04
2021-07-12 12:54:06.042758,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 12:54:16.100430,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,3.70,10000,10.04,14,0.48,0.38,0.46
2021-07-12 12:54:26.143498,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.70,10000,10.04,11,0.42,0.33,0.40
2021-07-12 12:54:36.202015,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.70,10000,10.04,6,0.32,0.23,0.31
2021-07-12 12:54:46.244877,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 12:54:56.287973,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,3.70,10000,10.04,7,0.34,0.25,0.33
2021-07-12 12:55:06.330956,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,9,0.18,0.17,0.17
2021-07-12 12:55:16.389357,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,11,0.22,0.21,0.21
2021-07-12 12:55:26.432245,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.70,10000,10.04,7,0.24,0.19,0.23
2021-07-12 12:55:36.475460,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,6,0.61,0.21,0.56
2021-07-12 12:55:46.533891,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.70,10000,10.04,6,0.22,0.17,0.21
2021-07-12 12:55:56.577188,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3.70,10000,10.04,15,0.50,0.40,0.48
2021-07-12 12:56:06.635719,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,3.70,10000,10.04,8,0.36,0.27,0.35
2021-07-12 12:56:16.678770,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,3.70,10000,10.04,9,0.28,0.23,0.27
2021-07-12 12:56:26.721808,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,3.70,10000,10.04,8,0.36,0.27,0.35
2021-07-12 12:56:36.780222,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,15,0.79,0.38,0.73
2021-07-12 12:56:46.823232,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,8,0.16,0.15,0.16
2021-07-12 12:56:56.866150,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.70,10000,10.03,6,0.22,0.17,0.21
2021-07-12 12:57:06.909159,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,9,0.18,0.17,0.17
2021-07-12 12:57:16.952093,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.70,10000,10.03,8,0.36,0.27,0.35
2021-07-12 12:57:27.010529,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,4,0.08,0.08,0.08
2021-07-12 12:57:37.053581,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.70,10000,10.03,8,0.46,0.33,0.44
2021-07-12 12:57:47.096566,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,3.70,10000,10.04,10,0.40,0.31,0.38
2021-07-12 12:57:57.139502,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,5,0.10,0.09,0.10
2021-07-12 12:58:07.182257,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3.70,10000,10.03,9,0.87,0.39,0.81
2021-07-12 12:58:17.225215,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 12:58:27.268039,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,3.70,10000,10.03,9,1.92,0.22,1.62
2021-07-12 12:58:37.326303,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,11,0.22,0.21,0.21
2021-07-12 12:58:47.369202,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 12:58:57.412187,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.63,0.23,0.58
2021-07-12 12:59:07.455298,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.70,10000,10.03,15,0.40,0.34,0.39
2021-07-12 12:59:17.498235,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,7,0.14,0.13,0.14
2021-07-12 12:59:27.541295,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,6,0.12,0.11,0.12
2021-07-12 12:59:37.599603,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.70,10000,10.04,7,0.24,0.19,0.23
2021-07-12 12:59:47.642611,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,7,0.14,0.13,0.14
2021-07-12 12:59:57.685704,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 13:00:07.728696,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 13:00:17.787193,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.70,10000,10.04,9,0.28,0.23,0.27
2021-07-12 13:00:27.830227,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,11,0.71,0.30,0.65
2021-07-12 13:00:37.857254,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,9,0.18,0.17,0.18
2021-07-12 13:00:47.900252,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,8,0.16,0.15,0.16
2021-07-12 13:00:57.942737,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,12,0.24,0.23,0.23
2021-07-12 13:01:07.985906,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,3.70,10000,10.04,12,0.75,0.53,0.71
2021-07-12 13:01:18.044420,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,3.70,10000,10.04,6,0.32,0.23,0.31
2021-07-12 13:01:28.087601,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,8,0.16,0.15,0.16
2021-07-12 13:01:38.130766,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.70,10000,10.04,10,0.40,0.31,0.38
2021-07-12 13:01:48.189242,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3.70,10000,10.04,11,0.42,0.33,0.40
2021-07-12 13:01:58.232304,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,8,0.16,0.15,0.16
2021-07-12 13:02:08.275272,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.70,10000,10.03,6,0.42,0.29,0.40
2021-07-12 13:02:18.318212,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.70,10000,10.03,12,0.65,0.47,0.61
2021-07-12 13:02:28.361082,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,6.03,0.09,3.79
2021-07-12 13:02:38.419682,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,3.70,10000,10.04,9,0.77,0.33,0.71
2021-07-12 13:02:48.462615,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3.70,10000,10.03,6,0.42,0.29,0.40
2021-07-12 13:02:58.505747,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,10,0.20,0.19,0.19
2021-07-12 13:03:08.548667,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 13:03:18.591770,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,3.70,10000,10.04,4,0.18,0.14,0.17
2021-07-12 13:03:28.634696,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 13:03:38.693095,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,3.70,10000,10.03,4,0.28,0.20,0.27
2021-07-12 13:03:48.736021,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 13:03:58.779261,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,14,0.28,0.27,0.27
2021-07-12 13:04:08.821915,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,3.70,10000,10.03,8,0.26,0.21,0.25
2021-07-12 13:04:18.865039,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.70,10000,10.04,9,0.38,0.29,0.36
2021-07-12 13:04:28.907827,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,9,0.67,0.27,0.62
2021-07-12 13:04:38.950744,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 13:04:48.993751,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.70,10000,10.03,7,0.34,0.25,0.33
2021-07-12 13:04:59.036734,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,3.70,10000,10.03,12,0.34,0.29,0.33
2021-07-12 13:05:09.079733,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,4,0.08,0.08,0.08
2021-07-12 13:05:19.138018,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.70,10000,10.03,13,0.36,0.31,0.35
2021-07-12 13:05:29.181226,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,3.70,10000,10.04,10,0.40,0.31,0.38
2021-07-12 13:05:39.224033,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 13:05:49.267152,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,10,0.69,0.28,0.63
2021-07-12 13:05:59.309911,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2021-07-12 13:06:09.353215,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,12,0.24,0.23,0.23
2021-07-12 13:06:19.395846,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3.70,10000,10.03,10,0.30,0.25,0.29
