dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2021-07-12 00:25:15.664533,00:25:15,A,32.75912816666666,-97.34235166666667,3245.54769,N,09720.54110,W,0.109,,2021-07-12,,
2021-07-12 00:25:18.668972,00:25:18,A,32.759127166666666,-97.34235033333334,3245.54763,N,09720.54102,W,0.017,,2021-07-12,,
2021-07-12 00:25:21.665934,00:25:21,A,32.75912733333333,-97.3423495,3245.54764,N,09720.54097,W,0.05,,2021-07-12,,
2021-07-12 00:25:24.668636,00:25:24,A,32.7591305,-97.34234683333334,3245.54783,N,09720.54081,W,0.064,,2021-07-12,,
2021-07-12 00:25:27.665892,00:25:27,A,32.7591335,-97.34234450000001,3245.54801,N,09720.54067,W,0.084,,2021-07-12,,
2021-07-12 00:25:30.666099,00:25:30,A,32.75913483333333,-97.34234416666668,3245.54809,N,09720.54065,W,0.035,,2021-07-12,,
2021-07-12 00:25:33.664733,00:25:33,A,32.75913416666666,-97.34234550000001,3245.54805,N,09720.54073,W,0.086,,2021-07-12,,
2021-07-12 00:25:36.668730,00:25:36,A,32.75913483333333,-97.34234516666666,3245.54809,N,09720.54071,W,0.129,,2021-07-12,,
2021-07-12 00:25:39.664897,00:25:39,A,32.759135,-97.342348,3245.54810,N,09720.54088,W,0.056,,2021-07-12,,
2021-07-12 00:25:42.666705,00:25:42,A,32.75913483333333,-97.34234916666668,3245.54809,N,09720.54095,W,0.194,,2021-07-12,,
2021-07-12 00:25:45.666579,00:25:45,A,32.75913516666667,-97.34235166666667,3245.54811,N,09720.54110,W,0.141,,2021-07-12,,
2021-07-12 00:25:48.664587,00:25:48,A,32.759135,-97.34235349999999,3245.54810,N,09720.54121,W,0.081,,2021-07-12,,
2021-07-12 00:25:53.665291,00:25:53,A,32.759139,-97.3423515,3245.54834,N,09720.54109,W,0.069,,2021-07-12,,
2021-07-12 00:25:56.669804,00:25:56,A,32.75914233333333,-97.34234933333333,3245.54854,N,09720.54096,W,0.035,,2021-07-12,,
2021-07-12 00:25:59.664281,00:25:59,A,32.75914533333333,-97.34234616666666,3245.54872,N,09720.54077,W,0.101,,2021-07-12,,
2021-07-12 00:26:01.677585,00:26:01,A,32.75914533333333,-97.34234483333333,3245.54872,N,09720.54069,W,0.14,,2021-07-12,,
2021-07-12 00:26:04.666467,00:26:04,A,32.759144,-97.34234133333332,3245.54864,N,09720.54048,W,0.016,,2021-07-12,,
2021-07-12 00:26:07.665389,00:26:07,A,32.75914066666667,-97.34234016666666,3245.54844,N,09720.54041,W,0.024,,2021-07-12,,
2021-07-12 00:26:10.668502,00:26:10,A,32.75913666666667,-97.34234016666666,3245.54820,N,09720.54041,W,0.093,,2021-07-12,,
2021-07-12 00:26:13.665173,00:26:13,A,32.759133,-97.34234,3245.54798,N,09720.54040,W,0.011,,2021-07-12,,
2021-07-12 00:26:16.667971,00:26:16,A,32.75913183333333,-97.34234016666666,3245.54791,N,09720.54041,W,0.087,,2021-07-12,,
2021-07-12 00:26:19.667023,00:26:19,A,32.75913283333333,-97.34233850000001,3245.54797,N,09720.54031,W,0.058,,2021-07-12,,
2021-07-12 00:26:22.669011,00:26:22,A,32.75913516666667,-97.34233666666665,3245.54811,N,09720.54020,W,0.046,,2021-07-12,,
2021-07-12 00:26:25.665938,00:26:25,A,32.759137333333335,-97.34233383333334,3245.54824,N,09720.54003,W,0.03,,2021-07-12,,
2021-07-12 00:26:28.665507,00:26:28,A,32.75913983333333,-97.34233266666666,3245.54839,N,09720.53996,W,0.048,,2021-07-12,,
2021-07-12 00:26:31.668354,00:26:31,A,32.75914266666667,-97.34233166666667,3245.54856,N,09720.53990,W,0.023,,2021-07-12,,
2021-07-12 00:26:34.667996,00:26:34,A,32.75914566666667,-97.34233066666665,3245.54874,N,09720.53984,W,0.047,,2021-07-12,,
2021-07-12 00:26:37.665691,00:26:37,A,32.759146666666666,-97.3423315,3245.54880,N,09720.53989,W,0.026,,2021-07-12,,
2021-07-12 00:26:40.668666,00:26:40,A,32.75914683333333,-97.342333,3245.54881,N,09720.53998,W,0.033,,2021-07-12,,
2021-07-12 00:26:43.666965,00:26:43,A,32.759147500000005,-97.34233383333334,3245.54885,N,09720.54003,W,0.026,,2021-07-12,,
2021-07-12 00:26:46.666689,00:26:46,A,32.75914566666667,-97.34233416666666,3245.54874,N,09720.54005,W,0.074,,2021-07-12,,
2021-07-12 00:26:49.665724,00:26:49,A,32.759146333333334,-97.34233449999998,3245.54878,N,09720.54007,W,0.022,,2021-07-12,,
2021-07-12 00:26:52.668591,00:26:52,A,32.759146,-97.34233449999998,3245.54876,N,09720.54007,W,0.021,,2021-07-12,,
2021-07-12 00:26:55.666486,00:26:55,A,32.75914416666667,-97.34233333333334,3245.54865,N,09720.54000,W,0.033,,2021-07-12,,
2021-07-12 00:26:58.669794,00:26:58,A,32.75914516666667,-97.34233166666667,3245.54871,N,09720.53990,W,0.097,,2021-07-12,,
2021-07-12 00:27:01.677884,00:27:01,A,32.7591465,-97.34233066666665,3245.54879,N,09720.53984,W,0.086,,2021-07-12,,
2021-07-12 00:27:04.666049,00:27:04,A,32.75914716666667,-97.34233,3245.54883,N,09720.53980,W,0.019,,2021-07-12,,
2021-07-12 00:27:07.667213,00:27:07,A,32.759147,-97.34232816666666,3245.54882,N,09720.53969,W,0.011,,2021-07-12,,
2021-07-12 00:27:10.668467,00:27:10,A,32.75914716666667,-97.34232733333334,3245.54883,N,09720.53964,W,0.096,,2021-07-12,,
2021-07-12 00:27:13.666578,00:27:13,A,32.75914683333333,-97.34232566666667,3245.54881,N,09720.53954,W,0.009,,2021-07-12,,
2021-07-12 00:27:16.668252,00:27:16,A,32.759145833333335,-97.34232433333334,3245.54875,N,09720.53946,W,0.015,,2021-07-12,,
2021-07-12 00:27:19.665816,00:27:19,A,32.759144666666664,-97.34232349999999,3245.54868,N,09720.53941,W,0.073,,2021-07-12,,
2021-07-12 00:27:22.670418,00:27:22,A,32.7591435,-97.34232216666666,3245.54861,N,09720.53933,W,0.024,,2021-07-12,,
2021-07-12 00:27:25.666028,00:27:25,A,32.75914066666667,-97.34232166666668,3245.54844,N,09720.53930,W,0.043,,2021-07-12,,
2021-07-12 00:27:28.669248,00:27:28,A,32.759139166666664,-97.34232066666667,3245.54835,N,09720.53924,W,0.051,,2021-07-12,,
2021-07-12 00:27:31.668208,00:27:31,A,32.759137333333335,-97.34232016666668,3245.54824,N,09720.53921,W,0.052,,2021-07-12,,
2021-07-12 00:27:34.669230,00:27:34,A,32.7591365,-97.34231883333332,3245.54819,N,09720.53913,W,0.015,,2021-07-12,,
2021-07-12 00:27:37.664575,00:27:37,A,32.75913683333333,-97.34231883333332,3245.54821,N,09720.53913,W,0.042,,2021-07-12,,
2021-07-12 00:27:40.669308,00:27:40,A,32.75913516666667,-97.34231916666667,3245.54811,N,09720.53915,W,0.094,,2021-07-12,,
2021-07-12 00:27:43.666290,00:27:43,A,32.75913466666667,-97.34231866666666,3245.54808,N,09720.53912,W,0.008,,2021-07-12,,
2021-07-12 00:27:46.670402,00:27:46,A,32.759135,-97.342318,3245.54810,N,09720.53908,W,0.071,,2021-07-12,,
2021-07-12 00:27:49.666979,00:27:49,A,32.75913533333333,-97.34231733333333,3245.54812,N,09720.53904,W,0.006,,2021-07-12,,
2021-07-12 00:27:52.668731,00:27:52,A,32.7591335,-97.34231666666668,3245.54801,N,09720.53900,W,0.065,,2021-07-12,,
2021-07-12 00:27:55.664291,00:27:55,A,32.75913483333333,-97.342315,3245.54809,N,09720.53890,W,0.068,,2021-07-12,,
2021-07-12 00:27:58.668555,00:27:58,A,32.75913533333333,-97.34231416666668,3245.54812,N,09720.53885,W,0.037,,2021-07-12,,
2021-07-12 00:28:01.677974,00:28:01,A,32.7591355,-97.34231366666667,3245.54813,N,09720.53882,W,0.031,,2021-07-12,,
2021-07-12 00:28:04.667604,00:28:04,A,32.759138666666665,-97.34231300000002,3245.54832,N,09720.53878,W,0.043,,2021-07-12,,
2021-07-12 00:28:07.665734,00:28:07,A,32.759139,-97.34231216666667,3245.54834,N,09720.53873,W,0.034,,2021-07-12,,
2021-07-12 00:28:10.670461,00:28:10,A,32.759140499999994,-97.34231100000001,3245.54843,N,09720.53866,W,0.078,,2021-07-12,,
2021-07-12 00:28:13.664674,00:28:13,A,32.75914433333333,-97.34230966666668,3245.54866,N,09720.53858,W,0.035,,2021-07-12,,
2021-07-12 00:28:16.666953,00:28:16,A,32.75914733333333,-97.34230933333335,3245.54884,N,09720.53856,W,0.047,,2021-07-12,,
2021-07-12 00:28:19.663464,00:28:19,A,32.759148833333334,-97.34230883333333,3245.54893,N,09720.53853,W,0.021,,2021-07-12,,
2021-07-12 00:28:22.666334,00:28:22,A,32.759147666666664,-97.34230833333335,3245.54886,N,09720.53850,W,0.117,,2021-07-12,,
2021-07-12 00:28:25.665042,00:28:25,A,32.759146,-97.34230899999999,3245.54876,N,09720.53854,W,0.053,,2021-07-12,,
2021-07-12 00:28:28.667364,00:28:28,A,32.75914316666667,-97.34230966666668,3245.54859,N,09720.53858,W,0.06,,2021-07-12,,
2021-07-12 00:28:31.665157,00:28:31,A,32.75914116666667,-97.34231016666666,3245.54847,N,09720.53861,W,0.053,,2021-07-12,,
2021-07-12 00:28:34.668372,00:28:34,A,32.75913983333333,-97.3423115,3245.54839,N,09720.53869,W,0.028,,2021-07-12,,
2021-07-12 00:28:37.665812,00:28:37,A,32.759139,-97.3423115,3245.54834,N,09720.53869,W,0.113,,2021-07-12,,
2021-07-12 00:28:40.667001,00:28:40,A,32.759136,-97.34231083333334,3245.54816,N,09720.53865,W,0.007,,2021-07-12,,
2021-07-12 00:28:43.666402,00:28:43,A,32.7591335,-97.34230799999999,3245.54801,N,09720.53848,W,0.025,,2021-07-12,,
2021-07-12 00:28:46.666214,00:28:46,A,32.75913166666667,-97.34230666666666,3245.54790,N,09720.53840,W,0.041,,2021-07-12,,
2021-07-12 00:28:51.666952,00:28:51,A,32.75912883333333,-97.34230516666666,3245.54773,N,09720.53831,W,0.054,,2021-07-12,,
2021-07-12 00:28:54.669139,00:28:54,A,32.759127,-97.34230583333334,3245.54762,N,09720.53835,W,0.048,,2021-07-12,,
2021-07-12 00:28:57.665463,00:28:57,A,32.759126333333334,-97.34230533333333,3245.54758,N,09720.53832,W,0.058,,2021-07-12,,
2021-07-12 00:29:00.666928,00:29:00,A,32.7591265,-97.34230683333332,3245.54759,N,09720.53841,W,0.016,,2021-07-12,,
2021-07-12 00:29:03.667204,00:29:03,A,32.759128000000004,-97.34230683333332,3245.54768,N,09720.53841,W,0.015,,2021-07-12,,
2021-07-12 00:29:06.670071,00:29:06,A,32.75912916666667,-97.34230666666666,3245.54775,N,09720.53840,W,0.047,,2021-07-12,,
2021-07-12 00:29:09.666970,00:29:09,A,32.75913,-97.3423055,3245.54780,N,09720.53833,W,0.057,,2021-07-12,,
2021-07-12 00:29:12.669521,00:29:12,A,32.759130166666665,-97.34230533333333,3245.54781,N,09720.53832,W,0.022,,2021-07-12,,
2021-07-12 00:29:15.664928,00:29:15,A,32.75913066666667,-97.34230516666666,3245.54784,N,09720.53831,W,0.042,,2021-07-12,,
2021-07-12 00:29:18.668503,00:29:18,A,32.75913216666667,-97.34230449999998,3245.54793,N,09720.53827,W,0.04,,2021-07-12,,
2021-07-12 00:29:21.665668,00:29:21,A,32.759133,-97.34230449999998,3245.54798,N,09720.53827,W,0.044,,2021-07-12,,
2021-07-12 00:29:24.666992,00:29:24,A,32.759133166666665,-97.34230583333334,3245.54799,N,09720.53835,W,0.049,,2021-07-12,,
2021-07-12 00:29:27.666557,00:29:27,A,32.759133166666665,-97.34230649999999,3245.54799,N,09720.53839,W,0.053,,2021-07-12,,
2021-07-12 00:29:30.667799,00:29:30,A,32.75913283333333,-97.3423085,3245.54797,N,09720.53851,W,0.068,,2021-07-12,,
2021-07-12 00:29:33.662081,00:29:33,A,32.759132666666666,-97.34231,3245.54796,N,09720.53860,W,0.034,,2021-07-12,,
2021-07-12 00:29:38.669415,00:29:38,A,32.759133,-97.34230966666668,3245.54798,N,09720.53858,W,0.023,,2021-07-12,,
2021-07-12 00:29:41.665628,00:29:41,A,32.75913183333333,-97.34230883333333,3245.54791,N,09720.53853,W,0.009,,2021-07-12,,
2021-07-12 00:29:44.666248,00:29:44,A,32.759131499999995,-97.34230733333334,3245.54789,N,09720.53844,W,0.021,,2021-07-12,,
2021-07-12 00:29:47.665662,00:29:47,A,32.75913033333333,-97.34230649999999,3245.54782,N,09720.53839,W,0.04,,2021-07-12,,
2021-07-12 00:29:50.669639,00:29:50,A,32.75912816666666,-97.34230666666666,3245.54769,N,09720.53840,W,0.037,,2021-07-12,,
2021-07-12 00:29:53.668732,00:29:53,A,32.75912733333333,-97.34230716666667,3245.54764,N,09720.53843,W,0.068,,2021-07-12,,
2021-07-12 00:29:56.667220,00:29:56,A,32.75912583333333,-97.34230783333332,3245.54755,N,09720.53847,W,0.097,,2021-07-12,,
2021-07-12 00:29:59.666933,00:29:59,A,32.759125499999996,-97.34230716666667,3245.54753,N,09720.53843,W,0.045,,2021-07-12,,
2021-07-12 00:30:01.679145,00:30:01,A,32.759125000000004,-97.34230616666667,3245.54750,N,09720.53837,W,0.052,,2021-07-12,,
2021-07-12 00:30:04.667260,00:30:04,A,32.75912266666667,-97.34230633333333,3245.54736,N,09720.53838,W,0.099,,2021-07-12,,
2021-07-12 00:30:07.665387,00:30:07,A,32.75912116666667,-97.34230716666667,3245.54727,N,09720.53843,W,0.079,,2021-07-12,,
2021-07-12 00:30:10.669660,00:30:10,A,32.759119166666665,-97.34230866666667,3245.54715,N,09720.53852,W,0.029,,2021-07-12,,
2021-07-12 00:30:13.666202,00:30:13,A,32.75911933333334,-97.34231083333334,3245.54716,N,09720.53865,W,0.041,,2021-07-12,,
2021-07-12 00:30:16.667046,00:30:16,A,32.75911716666667,-97.34231516666665,3245.54703,N,09720.53891,W,0.013,,2021-07-12,,
2021-07-12 00:30:19.666567,00:30:19,A,32.75911583333333,-97.342318,3245.54695,N,09720.53908,W,0.057,,2021-07-12,,
2021-07-12 00:30:22.669433,00:30:22,A,32.759113,-97.34232016666668,3245.54678,N,09720.53921,W,0.023,,2021-07-12,,
2021-07-12 00:30:25.666425,00:30:25,A,32.759111,-97.34232383333334,3245.54666,N,09720.53943,W,0.044,,2021-07-12,,
2021-07-12 00:30:28.668931,00:30:28,A,32.75910983333333,-97.34232566666667,3245.54659,N,09720.53954,W,0.023,,2021-07-12,,
2021-07-12 00:30:31.665710,00:30:31,A,32.75910966666667,-97.34232666666666,3245.54658,N,09720.53960,W,0.041,,2021-07-12,,
2021-07-12 00:30:34.667742,00:30:34,A,32.75910866666666,-97.34232783333333,3245.54652,N,09720.53967,W,0.06,,2021-07-12,,
2021-07-12 00:30:37.666341,00:30:37,A,32.75910733333333,-97.34232766666668,3245.54644,N,09720.53966,W,0.065,,2021-07-12,,
2021-07-12 00:30:40.667577,00:30:40,A,32.7591065,-97.34232633333335,3245.54639,N,09720.53958,W,0.029,,2021-07-12,,
2021-07-12 00:30:43.665629,00:30:43,A,32.75910416666667,-97.34232583333332,3245.54625,N,09720.53955,W,0.015,,2021-07-12,,
2021-07-12 00:30:46.668100,00:30:46,A,32.759102666666664,-97.34232583333332,3245.54616,N,09720.53955,W,0.076,,2021-07-12,,
2021-07-12 00:30:49.667260,00:30:49,A,32.759100833333335,-97.34232533333333,3245.54605,N,09720.53952,W,0.083,,2021-07-12,,
2021-07-12 00:30:52.669125,00:30:52,A,32.7591,-97.34232533333333,3245.54600,N,09720.53952,W,0.081,,2021-07-12,,
2021-07-12 00:30:55.666389,00:30:55,A,32.759099500000005,-97.34232500000002,3245.54597,N,09720.53950,W,0.035,,2021-07-12,,
2021-07-12 00:30:58.670135,00:30:58,A,32.75909866666667,-97.34232566666667,3245.54592,N,09720.53954,W,0.123,,2021-07-12,,
2021-07-12 00:31:01.677558,00:31:01,A,32.759097,-97.34232616666668,3245.54582,N,09720.53957,W,0.083,,2021-07-12,,
2021-07-12 00:31:04.666489,00:31:04,A,32.759093,-97.34232716666665,3245.54558,N,09720.53963,W,0.101,,2021-07-12,,
2021-07-12 00:31:07.665390,00:31:07,A,32.759086333333336,-97.34232750000001,3245.54518,N,09720.53965,W,0.029,,2021-07-12,,
2021-07-12 00:31:10.669673,00:31:10,A,32.75907733333334,-97.34232783333333,3245.54464,N,09720.53967,W,0.235,,2021-07-12,,
2021-07-12 00:31:13.666616,00:31:13,A,32.759069833333335,-97.34233066666665,3245.54419,N,09720.53984,W,0.097,,2021-07-12,,
2021-07-12 00:31:16.667883,00:31:16,A,32.75906583333334,-97.34233083333332,3245.54395,N,09720.53985,W,0.098,,2021-07-12,,
2021-07-12 00:31:19.667282,00:31:19,A,32.75906466666667,-97.34233066666665,3245.54388,N,09720.53984,W,0.022,,2021-07-12,,
2021-07-12 00:31:22.665467,00:31:22,A,32.759066,-97.34233183333332,3245.54396,N,09720.53991,W,0.015,,2021-07-12,,
2021-07-12 00:31:27.667701,00:31:27,A,32.75906916666667,-97.34233366666668,3245.54415,N,09720.54002,W,0.047,,2021-07-12,,
2021-07-12 00:31:30.667876,00:31:30,A,32.759071,-97.34233483333334,3245.54426,N,09720.54009,W,0.076,,2021-07-12,,
2021-07-12 00:31:33.662640,00:31:33,A,32.75907216666667,-97.34233416666666,3245.54433,N,09720.54005,W,0.04,,2021-07-12,,
2021-07-12 00:31:36.668916,00:31:36,A,32.7590725,-97.34233416666666,3245.54435,N,09720.54005,W,0.111,,2021-07-12,,
2021-07-12 00:31:39.665556,00:31:39,A,32.75907333333334,-97.34233466666667,3245.54440,N,09720.54008,W,0.042,,2021-07-12,,
2021-07-12 00:31:42.667955,00:31:42,A,32.75907483333334,-97.34233616666667,3245.54449,N,09720.54017,W,0.071,,2021-07-12,,
2021-07-12 00:31:45.667779,00:31:45,A,32.759075,-97.34233933333334,3245.54450,N,09720.54036,W,0.061,,2021-07-12,,
2021-07-12 00:31:48.669479,00:31:48,A,32.759076,-97.34234049999999,3245.54456,N,09720.54043,W,0.017,,2021-07-12,,
2021-07-12 00:31:51.664675,00:31:51,A,32.759074000000005,-97.3423435,3245.54444,N,09720.54061,W,0.15,,2021-07-12,,
2021-07-12 00:31:54.668954,00:31:54,A,32.75907366666667,-97.34234266666665,3245.54442,N,09720.54056,W,0.043,,2021-07-12,,
2021-07-12 00:31:57.664993,00:31:57,A,32.75907216666667,-97.34234666666667,3245.54433,N,09720.54080,W,0.008,,2021-07-12,,
2021-07-12 00:32:01.677759,00:32:01,A,32.75907016666667,-97.34235083333333,3245.54421,N,09720.54105,W,0.027,,2021-07-12,,
2021-07-12 00:32:04.670218,00:32:04,A,32.759069,-97.342351,3245.54414,N,09720.54106,W,0.048,,2021-07-12,,
2021-07-12 00:32:07.667729,00:32:07,A,32.75906883333334,-97.34234983333333,3245.54413,N,09720.54099,W,0.048,,2021-07-12,,
2021-07-12 00:32:10.669484,00:32:10,A,32.75906833333333,-97.34234733333332,3245.54410,N,09720.54084,W,0.051,,2021-07-12,,
2021-07-12 00:32:13.664002,00:32:13,A,32.7590675,-97.34234749999999,3245.54405,N,09720.54085,W,0.075,,2021-07-12,,
2021-07-12 00:32:18.669058,00:32:18,A,32.7590695,-97.34234599999999,3245.54417,N,09720.54076,W,0.022,,2021-07-12,,
2021-07-12 00:32:21.666917,00:32:21,A,32.75907266666666,-97.34234716666667,3245.54436,N,09720.54083,W,0.103,,2021-07-12,,
2021-07-12 00:32:24.667861,00:32:24,A,32.75907666666667,-97.342348,3245.54460,N,09720.54088,W,0.076,,2021-07-12,,
2021-07-12 00:32:27.665327,00:32:27,A,32.75908116666667,-97.34234816666667,3245.54487,N,09720.54089,W,0.04,,2021-07-12,,
2021-07-12 00:32:30.667620,00:32:30,A,32.75908483333333,-97.342348,3245.54509,N,09720.54088,W,0.054,,2021-07-12,,
2021-07-12 00:32:33.664918,00:32:33,A,32.759086833333335,-97.34234616666666,3245.54521,N,09720.54077,W,0.037,,2021-07-12,,
2021-07-12 00:32:36.669515,00:32:36,A,32.759089499999995,-97.34234633333332,3245.54537,N,09720.54078,W,0.049,,2021-07-12,,
2021-07-12 00:32:39.667679,00:32:39,A,32.759092333333335,-97.34234466666666,3245.54554,N,09720.54068,W,0.081,,2021-07-12,,
2021-07-12 00:32:42.666705,00:32:42,A,32.75909383333333,-97.34234483333333,3245.54563,N,09720.54069,W,0.083,,2021-07-12,,
2021-07-12 00:32:45.667247,00:32:45,A,32.75909516666666,-97.34234516666666,3245.54571,N,09720.54071,W,0.068,,2021-07-12,,
2021-07-12 00:32:48.669220,00:32:48,A,32.75909566666667,-97.34234550000001,3245.54574,N,09720.54073,W,0.027,,2021-07-12,,
2021-07-12 00:32:51.667458,00:32:51,A,32.759097,-97.34234783333335,3245.54582,N,09720.54087,W,0.093,,2021-07-12,,
2021-07-12 00:32:54.666928,00:32:54,A,32.75909933333333,-97.34234983333333,3245.54596,N,09720.54099,W,0.1,,2021-07-12,,
2021-07-12 00:32:57.663677,00:32:57,A,32.75910116666667,-97.34235066666666,3245.54607,N,09720.54104,W,0.022,,2021-07-12,,
2021-07-12 00:33:00.665028,00:33:00,A,32.759103333333336,-97.34235016666668,3245.54620,N,09720.54101,W,0.031,,2021-07-12,,
2021-07-12 00:33:03.665688,00:33:03,A,32.759104666666666,-97.34235066666666,3245.54628,N,09720.54104,W,0.058,,2021-07-12,,
2021-07-12 00:33:06.671217,00:33:06,A,32.759105500000004,-97.34235016666668,3245.54633,N,09720.54101,W,0.077,,2021-07-12,,
2021-07-12 00:33:09.666843,00:33:09,A,32.759105500000004,-97.342348,3245.54633,N,09720.54088,W,0.043,,2021-07-12,,
2021-07-12 00:33:12.670188,00:33:12,A,32.7591065,-97.34234716666667,3245.54639,N,09720.54083,W,0.061,,2021-07-12,,
2021-07-12 00:33:15.666038,00:33:15,A,32.75910783333334,-97.34234466666666,3245.54647,N,09720.54068,W,0.006,,2021-07-12,,
2021-07-12 00:33:18.668191,00:33:18,A,32.759110666666665,-97.34234366666666,3245.54664,N,09720.54062,W,0.084,,2021-07-12,,
2021-07-12 00:33:21.668124,00:33:21,A,32.75911433333333,-97.34234399999998,3245.54686,N,09720.54064,W,0.028,,2021-07-12,,
2021-07-12 00:33:24.668091,00:33:24,A,32.759114999999994,-97.34234533333334,3245.54690,N,09720.54072,W,0.08,,2021-07-12,,
2021-07-12 00:33:27.668084,00:33:27,A,32.7591155,-97.342348,3245.54693,N,09720.54088,W,0.045,,2021-07-12,,
2021-07-12 00:33:30.670047,00:33:30,A,32.759116166666665,-97.34235050000001,3245.54697,N,09720.54103,W,0.046,,2021-07-12,,
2021-07-12 00:33:33.668518,00:33:33,A,32.7591175,-97.34235033333334,3245.54705,N,09720.54102,W,0.076,,2021-07-12,,
2021-07-12 00:33:36.669772,00:33:36,A,32.75912016666667,-97.34234866666665,3245.54721,N,09720.54092,W,0.04,,2021-07-12,,
2021-07-12 00:33:39.666758,00:33:39,A,32.759123,-97.34234566666667,3245.54738,N,09720.54074,W,0.034,,2021-07-12,,
2021-07-12 00:33:42.669370,00:33:42,A,32.75912483333333,-97.34234316666668,3245.54749,N,09720.54059,W,0.02,,2021-07-12,,
2021-07-12 00:33:45.668153,00:33:45,A,32.75912733333333,-97.34234116666667,3245.54764,N,09720.54047,W,0.054,,2021-07-12,,
2021-07-12 00:33:48.669140,00:33:48,A,32.75912766666667,-97.34233799999998,3245.54766,N,09720.54028,W,0.051,,2021-07-12,,
2021-07-12 00:33:51.665429,00:33:51,A,32.75912833333334,-97.3423375,3245.54770,N,09720.54025,W,0.072,,2021-07-12,,
2021-07-12 00:33:54.670051,00:33:54,A,32.75913,-97.34233700000001,3245.54780,N,09720.54022,W,0.046,,2021-07-12,,
2021-07-12 00:33:57.667892,00:33:57,A,32.75913083333333,-97.342339,3245.54785,N,09720.54034,W,0.078,,2021-07-12,,
2021-07-12 00:34:00.669997,00:34:00,A,32.7591325,-97.34234083333334,3245.54795,N,09720.54045,W,0.072,,2021-07-12,,
2021-07-12 00:34:03.667913,00:34:03,A,32.759133166666665,-97.34234049999999,3245.54799,N,09720.54043,W,0.026,,2021-07-12,,
2021-07-12 00:34:06.669387,00:34:06,A,32.75913333333333,-97.34233983333334,3245.54800,N,09720.54039,W,0.034,,2021-07-12,,
2021-07-12 00:34:09.665439,00:34:09,A,32.75913416666666,-97.342339,3245.54805,N,09720.54034,W,0.029,,2021-07-12,,
2021-07-12 00:34:12.669656,00:34:12,A,32.75913516666667,-97.34233883333333,3245.54811,N,09720.54033,W,0.015,,2021-07-12,,
2021-07-12 00:34:15.666973,00:34:15,A,32.7591365,-97.34234016666666,3245.54819,N,09720.54041,W,0.034,,2021-07-12,,
2021-07-12 00:34:18.669232,00:34:18,A,32.75913716666666,-97.34234149999999,3245.54823,N,09720.54049,W,0.088,,2021-07-12,,
2021-07-12 00:34:21.667987,00:34:21,A,32.75913766666667,-97.342342,3245.54826,N,09720.54052,W,0.028,,2021-07-12,,
2021-07-12 00:34:24.668062,00:34:24,A,32.75913766666667,-97.34234316666668,3245.54826,N,09720.54059,W,0.084,,2021-07-12,,
2021-07-12 00:34:27.666478,00:34:27,A,32.7591385,-97.34234399999998,3245.54831,N,09720.54064,W,0.086,,2021-07-12,,
2021-07-12 00:34:30.669296,00:34:30,A,32.75913933333333,-97.34234383333333,3245.54836,N,09720.54063,W,0.05,,2021-07-12,,
2021-07-12 00:34:33.667961,00:34:33,A,32.759138666666665,-97.34234450000001,3245.54832,N,09720.54067,W,0.036,,2021-07-12,,
2021-07-12 00:34:36.670839,00:34:36,A,32.7591385,-97.342345,3245.54831,N,09720.54070,W,0.106,,2021-07-12,,
2021-07-12 00:34:39.667136,00:34:39,A,32.759137,-97.34234516666666,3245.54822,N,09720.54071,W,0.06,,2021-07-12,,
2021-07-12 00:34:42.668122,00:34:42,A,32.75913633333333,-97.34234483333333,3245.54818,N,09720.54069,W,0.033,,2021-07-12,,
2021-07-12 00:34:45.665914,00:34:45,A,32.759136,-97.34234383333333,3245.54816,N,09720.54063,W,0.062,,2021-07-12,,
2021-07-12 00:34:48.670053,00:34:48,A,32.75913516666667,-97.34234399999998,3245.54811,N,09720.54064,W,0.053,,2021-07-12,,
2021-07-12 00:34:51.667888,00:34:51,A,32.75913633333333,-97.34234399999998,3245.54818,N,09720.54064,W,0.061,,2021-07-12,,
2021-07-12 00:34:54.667483,00:34:54,A,32.75913716666666,-97.3423435,3245.54823,N,09720.54061,W,0.041,,2021-07-12,,
2021-07-12 00:34:57.663710,00:34:57,A,32.75913833333333,-97.34234316666668,3245.54830,N,09720.54059,W,0.024,,2021-07-12,,
2021-07-12 00:35:00.664428,00:35:00,A,32.7591385,-97.34234333333333,3245.54831,N,09720.54060,W,0.037,,2021-07-12,,
2021-07-12 00:35:05.664459,00:35:05,A,32.75913883333333,-97.34234149999999,3245.54833,N,09720.54049,W,0.014,,2021-07-12,,
2021-07-12 00:35:08.666104,00:35:08,A,32.75913933333333,-97.34234083333334,3245.54836,N,09720.54045,W,0.07,,2021-07-12,,
2021-07-12 00:35:11.662832,00:35:11,A,32.75914066666667,-97.34234049999999,3245.54844,N,09720.54043,W,0.037,,2021-07-12,,
2021-07-12 00:35:14.666310,00:35:14,A,32.759140499999994,-97.34234016666666,3245.54843,N,09720.54041,W,0.031,,2021-07-12,,
2021-07-12 00:35:17.663993,00:35:17,A,32.759141500000005,-97.34233983333334,3245.54849,N,09720.54039,W,0.03,,2021-07-12,,
