dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2021-07-12 11:25:38.456127,0.01,0.00,115.28,40.99,275362.59,75660.26,113242300.00,107.38
2021-07-12 11:25:48.483507,0.02,0.00,75.14,25.84,137328.41,41910.31,23239384.00,55.87
2021-07-12 11:25:58.541741,0.01,0.00,147.26,57.32,456449.09,116206.80,280256860.00,156.06
2021-07-12 11:26:08.569197,0.02,0.00,88.61,33.11,199567.14,57564.15,42765944.00,71.85
2021-07-12 11:26:18.611947,0.01,0.00,124.39,40.99,275362.59,75660.26,150082140.00,120.61
2021-07-12 11:26:28.654768,0.01,0.00,147.26,44.31,309589.63,83573.89,280256860.00,156.06
2021-07-12 11:26:38.697670,0.01,0.00,161.84,52.37,398340.44,103518.55,397439170.00,180.25
2021-07-12 11:26:48.740422,0.01,0.00,134.94,38.06,246198.86,68799.63,202812060.00,136.56
2021-07-12 11:26:58.783317,0.01,0.00,200.67,52.37,398340.44,103518.55,880768830.00,250.29
2021-07-12 11:27:08.841595,0.01,0.00,124.39,35.45,221175.64,62814.82,150082140.00,120.61
2021-07-12 11:27:18.884420,0.01,0.00,161.84,44.31,309589.63,83573.89,397439170.00,180.25
2021-07-12 11:27:28.927271,0.01,0.00,179.33,48.07,350067.19,92764.52,581029120.00,210.82
2021-07-12 11:27:38.970197,0.01,0.00,161.84,40.99,275362.59,75660.26,397439170.00,180.25
2021-07-12 11:27:48.997793,0.01,0.00,200.67,48.07,350067.19,92764.52,880768830.00,250.29
2021-07-12 11:27:59.055891,0.01,0.00,179.33,48.07,350067.19,92764.52,581029120.00,210.82
2021-07-12 11:28:09.083326,0.02,0.00,124.39,31.01,180797.56,52933.31,150082140.00,120.61
2021-07-12 11:28:19.126094,0.01,0.00,200.67,40.99,275362.59,75660.26,880768830.00,250.29
2021-07-12 11:28:29.168834,0.01,0.00,227.22,48.07,350067.19,92764.52,1395030700.00,302.58
2021-07-12 11:28:39.211692,0.01,0.00,261.09,52.37,398340.44,103518.55,2332732700.00,374.08
2021-07-12 11:28:49.254557,0.01,0.00,261.09,44.31,309589.63,83573.89,2332732700.00,374.08
2021-07-12 11:28:59.297397,0.01,0.00,200.67,40.99,275362.59,75660.26,880768830.00,250.29
2021-07-12 11:29:09.340248,0.01,0.00,261.09,48.07,350067.19,92764.52,2332732700.00,374.08
2021-07-12 11:29:19.383149,0.01,0.00,305.63,52.37,398340.44,103518.55,4178458900.00,475.78
2021-07-12 11:29:29.425985,0.01,0.00,261.09,44.31,309589.63,83573.89,2332732700.00,374.08
2021-07-12 11:29:39.468796,0.01,0.00,227.22,38.06,246198.86,68799.63,1395030700.00,302.58
2021-07-12 11:29:49.511522,0.01,0.00,200.67,40.99,275362.59,75660.26,880768830.00,210.82
2021-07-12 11:29:59.554708,0.01,0.00,366.58,48.07,350067.19,92764.52,8189954000.00,475.78
2021-07-12 11:30:09.597421,0.01,0.00,261.09,44.31,309589.63,83573.89,1395030700.00,302.58
2021-07-12 11:30:19.640168,0.01,0.00,227.22,40.99,275362.59,75660.26,4178458900.00,475.78
2021-07-12 11:30:29.683025,0.01,0.00,305.63,48.07,350067.19,75660.26,2332732700.00,374.08
2021-07-12 11:30:39.741295,0.01,0.00,200.67,44.31,309589.63,92764.52,8189954000.00,628.03
2021-07-12 11:30:49.784135,0.01,0.00,366.58,52.37,350067.19,92764.52,4178458900.00,475.78
2021-07-12 11:30:59.826977,0.01,0.00,200.67,38.06,309589.63,83573.89,2332732700.00,374.08
2021-07-12 11:31:09.854437,0.01,0.00,454.56,48.07,350067.19,92764.52,8189954000.00,628.03
2021-07-12 11:31:19.912648,0.01,0.00,261.09,44.31,309589.63,83573.89,2332732700.00,374.08
2021-07-12 11:31:29.940177,0.01,0.00,366.58,48.07,350067.19,92764.52,8189954000.00,628.03
2021-07-12 11:31:39.998465,0.01,0.00,454.56,52.37,398340.44,103518.55,18154996000.00,872.18
2021-07-12 11:31:50.041314,0.02,0.00,115.28,24.42,126090.42,38979.67,113242300.00,107.38
2021-07-12 11:32:00.084365,0.01,0.00,454.56,52.37,398340.44,103518.55,18154996000.00,872.18
2021-07-12 11:32:10.127007,0.02,0.00,100.33,20.83,99184.18,31792.87,67729600.00,86.86
2021-07-12 11:32:20.169884,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 11:32:30.212556,0.02,0.00,100.33,19.81,92001.10,29826.86,67729600.00,86.86
2021-07-12 11:32:40.255526,0.01,0.00,454.56,52.37,398340.44,103518.55,18154996000.00,872.18
2021-07-12 11:32:50.298435,0.02,0.00,124.39,24.42,126090.42,38979.67,150082140.00,120.61
2021-07-12 11:33:00.341434,0.01,0.00,830.65,52.37,398340.44,103518.55,169009090000.00,2189.49
2021-07-12 11:33:10.384143,0.02,0.00,124.39,23.12,116096.79,36340.28,150082140.00,120.61
2021-07-12 11:33:20.427363,0.01,0.00,830.65,52.37,398340.44,103518.55,169009090000.00,2189.49
2021-07-12 11:33:30.470133,0.02,0.00,124.39,23.12,116096.79,36340.28,150082140.00,120.61
2021-07-12 11:33:40.513288,0.01,0.00,591.49,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 11:33:50.555775,0.02,0.00,94.13,19.81,92001.10,29826.86,53494468.00,78.80
2021-07-12 11:34:00.598746,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 11:34:10.641415,0.02,0.00,100.33,19.81,92001.10,29826.86,67729600.00,86.86
2021-07-12 11:34:20.684167,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 11:34:30.726950,0.02,0.00,100.33,20.83,99184.18,31792.87,67729600.00,86.86
2021-07-12 11:34:40.770007,0.01,0.00,830.65,52.37,398340.44,103518.55,169009090000.00,2189.49
2021-07-12 11:34:50.812674,0.02,0.00,107.32,23.12,116096.79,36340.28,86917696.00,96.28
2021-07-12 11:35:00.855642,0.01,0.00,591.49,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 11:35:10.898400,0.02,0.00,115.28,21.92,107175.85,33955.12,113242300.00,107.38
2021-07-12 11:35:20.941476,0.01,0.00,591.49,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 11:35:30.984243,0.02,0.00,115.28,23.12,116096.79,36340.28,113242300.00,107.38
2021-07-12 11:35:41.027547,0.01,0.00,591.49,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 11:35:51.069943,0.02,0.00,100.33,19.81,92001.10,29826.86,67729600.00,86.86
2021-07-12 11:36:01.112841,0.01,0.00,454.56,40.99,275362.59,75660.26,18154996000.00,872.18
2021-07-12 11:36:11.155432,0.02,0.00,124.39,23.12,116096.79,36340.28,150082140.00,120.61
2021-07-12 11:36:21.198552,0.01,0.00,591.49,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 11:36:31.241321,0.02,0.00,124.39,23.12,116096.79,36340.28,150082140.00,120.61
2021-07-12 11:36:41.299757,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 11:36:51.342523,0.02,0.00,161.84,31.01,180797.56,52933.31,397439170.00,180.25
2021-07-12 11:37:01.385525,0.01,0.00,591.49,44.31,309589.63,83573.89,48104387000.00,1303.76
2021-07-12 11:37:11.428442,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,2189.49
2021-07-12 11:37:21.471352,0.01,0.00,454.56,44.31,309589.63,83573.89,18154996000.00,872.18
2021-07-12 11:37:31.514345,0.01,0.00,591.49,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 11:37:41.572765,0.01,0.00,454.56,44.31,309589.63,103518.55,169009090000.00,2189.49
2021-07-12 11:37:51.615807,0.01,0.00,305.63,38.06,309589.63,83573.89,48104387000.00,1303.76
2021-07-12 11:38:01.658673,0.01,0.00,454.56,44.31,246198.86,68799.63,8189954000.00,628.03
2021-07-12 11:38:11.701429,0.01,0.00,366.58,44.31,309589.63,83573.89,18154996000.00,872.18
2021-07-12 11:38:21.744324,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,872.18
2021-07-12 11:38:31.787348,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 11:38:41.830072,0.01,0.00,366.58,40.99,275362.59,75660.26,8189954000.00,628.03
2021-07-12 11:38:51.872917,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,872.18
2021-07-12 11:39:01.915817,0.01,0.00,591.49,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 11:39:11.974188,0.01,0.00,591.49,44.31,309589.63,83573.89,48104387000.00,1303.76
2021-07-12 11:39:22.017288,0.01,0.00,830.65,52.37,398340.44,103518.55,169009090000.00,2189.49
2021-07-12 11:39:32.060083,0.01,0.00,454.56,44.31,309589.63,83573.89,18154996000.00,872.18
2021-07-12 11:39:42.103177,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 11:39:52.146035,0.01,0.00,454.56,44.31,309589.63,83573.89,18154996000.00,872.18
2021-07-12 11:40:02.204514,0.01,0.00,591.49,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 11:40:12.247246,0.01,0.00,454.56,44.31,309589.63,83573.89,18154996000.00,872.18
2021-07-12 11:40:22.290040,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 11:40:32.332950,0.01,0.00,454.56,52.37,398340.44,103518.55,18154996000.00,872.18
2021-07-12 11:40:42.376050,0.01,0.00,830.65,57.32,456449.09,116206.80,169009090000.00,2189.49
2021-07-12 11:40:52.419124,0.01,0.00,830.65,57.32,456449.09,116206.80,169009090000.00,2189.49
2021-07-12 11:41:02.477610,0.01,0.00,830.65,57.32,456449.09,116206.80,169009090000.00,2189.49
2021-07-12 11:41:12.520660,0.01,0.00,830.65,48.07,350067.19,92764.52,169009090000.00,2189.49
2021-07-12 11:41:22.563705,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 11:41:32.621887,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 11:41:42.664904,0.01,0.00,591.49,44.31,309589.63,83573.89,48104387000.00,1303.76
2021-07-12 11:41:52.707983,0.01,0.00,830.65,52.37,398340.44,103518.55,169009090000.00,2189.49
2021-07-12 11:42:02.751113,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 11:42:12.809307,0.01,0.00,454.56,44.31,309589.63,83573.89,18154996000.00,872.18
2021-07-12 11:42:22.852487,0.01,0.00,830.65,44.31,309589.63,83573.89,169009090000.00,2189.49
2021-07-12 11:42:32.895389,0.01,0.00,1340.80,48.07,350067.19,92764.52,994104970000.00,4547.96
2021-07-12 11:42:42.938313,0.01,0.00,591.49,44.31,309589.63,83573.89,48104387000.00,1303.76
2021-07-12 11:42:52.996697,0.01,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 11:43:03.039756,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 11:43:13.082571,0.01,0.00,366.58,40.99,275362.59,75660.26,8189954000.00,628.03
2021-07-12 11:43:23.125730,0.01,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 11:43:33.168549,0.01,0.00,366.58,40.99,275362.59,75660.26,8189954000.00,872.18
2021-07-12 11:43:43.211463,0.01,0.00,1340.80,57.32,456449.09,116206.80,202812060.00,136.56
2021-07-12 11:43:53.254242,0.01,0.00,366.58,33.11,199567.14,57564.15,18154996000.00,872.18
2021-07-12 11:44:03.297078,0.01,0.00,1340.80,57.32,456449.09,33955.12,150082140.00,120.61
2021-07-12 11:44:13.355356,0.02,0.00,115.28,21.92,107175.85,92764.52,48104387000.00,1303.76
2021-07-12 11:44:23.382726,0.01,0.00,591.49,48.07,99184.18,31792.87,113242300.00,107.38
2021-07-12 11:44:33.441188,0.02,0.00,147.26,24.42,456449.09,116206.80,20631830000000.00,15892.86
2021-07-12 11:44:43.483975,0.01,0.00,147.26,24.42,126090.42,38979.67,280256860.00,156.06
2021-07-12 11:44:53.527043,0.02,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 11:45:03.570025,0.01,0.00,124.39,21.92,107175.85,33955.12,150082140.00,120.61
2021-07-12 11:45:13.628361,0.01,0.00,1340.80,63.06,527122.94,131315.61,994104970000.00,4547.96
2021-07-12 11:45:23.671169,0.02,0.00,107.32,20.83,99184.18,31792.87,86917696.00,96.28
2021-07-12 11:45:33.714393,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 11:45:43.757039,0.02,0.00,107.32,20.83,99184.18,31792.87,86917696.00,96.28
2021-07-12 11:45:53.799873,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 11:46:03.842732,0.02,0.00,115.28,21.92,107175.85,33955.12,113242300.00,107.38
2021-07-12 11:46:13.885793,0.01,0.00,830.65,63.06,527122.94,131315.61,169009090000.00,2189.49
2021-07-12 11:46:23.928558,0.02,0.00,124.39,24.42,126090.42,38979.67,150082140.00,120.61
2021-07-12 11:46:33.986780,0.01,0.00,591.49,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 11:46:44.029631,0.02,0.00,147.26,29.12,164405.09,48829.38,280256860.00,156.06
2021-07-12 11:46:54.056723,0.01,0.00,4.39,69.78,614078.38,149492.97,630.96,0.73
2021-07-12 11:47:04.099576,0.01,0.00,366.58,38.06,246198.86,68799.63,8189954000.00,628.03
2021-07-12 11:47:14.142529,0.01,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 11:47:24.200940,0.01,0.00,830.65,52.37,398340.44,103518.55,169009090000.00,2189.49
2021-07-12 11:47:34.244013,0.01,0.00,1340.80,63.06,527122.94,131315.61,994104970000.00,4547.96
2021-07-12 11:47:44.286974,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 11:47:54.329877,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 11:48:04.388140,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 11:48:14.430838,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 11:48:24.473646,0.01,0.00,305.63,44.31,309589.63,83573.89,4178458900.00,475.78
2021-07-12 11:48:34.516656,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 11:48:44.559417,0.01,0.00,261.09,38.06,246198.86,68799.63,2332732700.00,374.08
2021-07-12 11:48:54.602444,0.01,0.00,591.49,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 11:49:04.645288,0.01,0.00,454.56,52.37,398340.44,103518.55,18154996000.00,872.18
2021-07-12 11:49:14.688108,0.01,0.00,305.63,44.31,309589.63,83573.89,4178458900.00,475.78
2021-07-12 11:49:24.730892,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,872.18
2021-07-12 11:49:34.773723,0.01,0.00,305.63,40.99,275362.59,75660.26,4178458900.00,475.78
2021-07-12 11:49:44.816495,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,872.18
2021-07-12 11:49:54.859452,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 11:50:04.902089,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 11:50:14.944900,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,628.03
2021-07-12 11:50:24.987597,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 11:50:35.030362,0.01,0.00,454.56,48.07,350067.19,92764.52,8189954000.00,628.03
2021-07-12 11:50:45.088601,0.01,0.00,830.65,52.37,398340.44,103518.55,18154996000.00,872.18
2021-07-12 11:50:55.131585,0.01,0.00,830.65,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 11:51:05.174562,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 11:51:15.217556,0.01,0.00,591.49,52.37,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 11:51:25.260343,0.01,0.00,454.56,40.99,275362.59,75660.26,4178458900.00,475.78
2021-07-12 11:51:35.318773,0.01,0.00,830.65,52.37,398340.44,103518.55,169009090000.00,2189.49
2021-07-12 11:51:45.361649,0.01,0.00,305.63,40.99,275362.59,75660.26,4178458900.00,475.78
2021-07-12 11:51:55.404627,0.01,0.00,830.65,44.31,309589.63,83573.89,169009090000.00,2189.49
2021-07-12 11:52:05.447313,0.01,0.00,305.63,20.83,99184.18,31792.87,4178458900.00,475.78
2021-07-12 11:52:15.490363,0.01,0.00,1340.80,63.06,527122.94,131315.61,994104970000.00,4547.96
2021-07-12 11:52:25.533063,0.02,0.00,115.28,21.92,107175.85,33955.12,113242300.00,107.38
2021-07-12 11:52:35.591496,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 11:52:45.634399,0.02,0.00,134.94,24.42,126090.42,38979.67,202812060.00,136.56
2021-07-12 11:52:55.677297,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 11:53:05.720127,0.02,0.00,124.39,24.42,126090.42,38979.67,150082140.00,120.61
2021-07-12 11:53:15.763024,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,872.18
2021-07-12 11:53:25.805778,0.02,0.00,107.32,20.83,99184.18,31792.87,86917696.00,96.28
2021-07-12 11:53:35.848623,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,872.18
2021-07-12 11:53:45.891361,0.02,0.00,124.39,24.42,126090.42,38979.67,150082140.00,120.61
2021-07-12 11:53:55.934325,0.01,0.00,591.49,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 11:54:05.977168,0.02,0.00,115.28,23.12,116096.79,36340.28,113242300.00,107.38
2021-07-12 11:54:16.035728,0.01,0.00,3042.85,57.32,456449.09,116206.80,20631830000000.00,15892.86
2021-07-12 11:54:26.078671,0.01,0.00,454.56,44.31,309589.63,83573.89,18154996000.00,872.18
2021-07-12 11:54:36.121656,0.01,0.00,830.65,48.07,350067.19,92764.52,169009090000.00,2189.49
2021-07-12 11:54:46.321219,0.01,0.00,4.39,52.37,398340.44,103518.55,630.96,0.73
2021-07-12 11:54:56.348535,0.01,0.00,4.41,57.32,456449.09,116206.80,641.82,0.74
2021-07-12 11:55:06.391490,0.01,0.00,591.49,40.99,275362.59,75660.26,48104387000.00,1303.76
2021-07-12 11:55:16.433713,0.01,0.00,4.41,57.32,456449.09,116206.80,641.82,0.74
2021-07-12 11:55:26.460753,0.01,0.00,4.41,52.37,398340.44,103518.55,641.82,0.74
2021-07-12 11:55:36.504401,0.01,0.00,3042.85,48.07,350067.19,92764.52,20631830000000.00,15892.86
2021-07-12 11:55:46.546142,0.01,0.00,4.41,52.37,398340.44,103518.55,641.82,0.74
2021-07-12 11:55:56.589460,0.01,0.00,3042.85,48.07,350067.19,92764.52,20631830000000.00,15892.86
2021-07-12 11:56:06.616413,0.01,0.00,4.39,48.07,350067.19,92764.52,630.96,0.73
2021-07-12 11:56:16.658682,0.01,0.00,4.39,48.07,350067.19,92764.52,630.96,0.73
2021-07-12 11:56:26.685731,0.00,0.00,4.45,69.78,614078.38,149492.97,664.26,0.75
2021-07-12 11:56:36.728076,0.01,0.00,4.41,48.07,350067.19,92764.52,641.82,0.74
2021-07-12 11:56:46.755183,0.01,0.00,4.43,57.32,456449.09,116206.80,652.92,0.74
2021-07-12 11:56:56.782264,0.00,0.00,4.41,48.07,350067.19,92764.52,641.82,0.74
2021-07-12 11:57:06.809379,0.01,0.00,4.41,44.31,309589.63,83573.89,641.82,0.74
2021-07-12 11:57:16.851769,0.01,0.00,4.43,57.32,456449.09,116206.80,652.92,0.74
2021-07-12 11:57:26.879229,0.01,0.00,4.41,44.31,309589.63,83573.89,641.82,0.74
2021-07-12 11:57:36.921213,0.00,0.00,4.47,63.06,527122.94,131315.61,675.83,0.75
2021-07-12 11:57:46.948274,0.01,0.00,4.41,44.31,309589.63,83573.89,641.82,0.74
2021-07-12 11:57:56.975527,0.00,0.00,4.49,63.06,527122.94,131315.61,687.66,0.76
2021-07-12 11:58:07.018707,0.01,0.00,591.49,33.11,199567.14,57564.15,48104387000.00,1303.76
2021-07-12 11:58:17.060805,0.00,0.00,4.45,52.37,398340.44,103518.55,664.26,0.74
2021-07-12 11:58:27.087950,0.00,0.00,4.51,57.32,456449.09,116206.80,699.74,0.75
2021-07-12 11:58:37.130127,0.00,0.00,4.47,48.07,350067.19,92764.52,652.92,0.74
2021-07-12 11:58:47.157398,0.00,0.00,4.49,63.06,527122.94,131315.61,664.26,0.75
2021-07-12 11:58:57.184526,0.00,0.00,4.43,48.07,350067.19,92764.52,664.26,0.75
2021-07-12 11:59:07.226875,0.00,0.00,4.49,63.06,527122.94,131315.61,675.83,0.75
2021-07-12 11:59:17.254023,0.00,0.00,4.47,57.32,456449.09,103518.55,699.74,0.76
2021-07-12 11:59:27.281122,0.00,0.00,4.43,48.07,350067.19,83573.89,652.92,0.74
2021-07-12 11:59:37.323425,0.00,0.00,4.47,52.37,398340.44,92764.52,675.83,0.75
2021-07-12 11:59:47.350616,0.00,0.00,4.51,57.32,309589.63,83573.89,641.82,0.74
2021-07-12 11:59:57.392825,0.00,0.00,4.47,57.32,527122.94,131315.61,699.74,0.76
2021-07-12 12:00:07.435903,0.01,0.00,3042.85,35.45,221175.64,62814.82,20631830000000.00,15892.86
2021-07-12 12:00:17.463171,0.00,0.00,4.43,52.37,398340.44,103518.55,675.83,0.75
2021-07-12 12:00:27.505430,0.00,0.00,4.51,69.78,614078.38,149492.97,699.74,0.76
2021-07-12 12:00:37.532571,0.00,0.00,4.51,63.06,527122.94,131315.61,699.74,0.76
2021-07-12 12:00:47.574904,0.00,0.00,4.41,44.31,309589.63,83573.89,641.82,0.74
2021-07-12 12:00:57.602164,0.00,0.00,4.49,63.06,527122.94,131315.61,687.66,0.76
2021-07-12 12:01:07.629236,0.00,0.00,4.41,44.31,309589.63,83573.89,641.82,0.74
2021-07-12 12:01:17.671476,0.00,0.00,4.51,69.78,614078.38,149492.97,699.74,0.76
2021-07-12 12:01:27.698763,0.00,0.00,4.45,52.37,398340.44,103518.55,664.26,0.75
2021-07-12 12:01:37.741207,0.00,0.00,4.51,69.78,614078.38,149492.97,699.74,0.76
2021-07-12 12:01:47.768353,0.00,0.00,4.45,48.07,350067.19,92764.52,664.26,0.75
2021-07-12 12:01:57.810685,0.14,0.00,4.53,63.06,527122.94,131315.61,712.09,0.77
2021-07-12 12:02:07.837740,0.00,0.00,4.39,35.45,221175.64,62814.82,630.96,0.73
2021-07-12 12:02:17.865036,0.15,0.00,4.49,57.32,456449.09,116206.80,687.66,0.76
2021-07-12 12:02:27.907355,0.00,0.00,4.51,52.37,398340.44,103518.55,699.74,0.76
2021-07-12 12:02:37.934488,0.14,0.00,4.53,63.06,527122.94,131315.61,712.09,0.77
2021-07-12 12:02:47.976743,0.15,0.00,4.51,57.32,456449.09,116206.80,699.74,0.76
2021-07-12 12:02:58.004066,0.14,0.00,4.55,52.37,398340.44,103518.55,724.70,0.77
2021-07-12 12:03:08.031292,0.15,0.00,4.49,48.07,350067.19,92764.52,687.66,0.76
2021-07-12 12:03:18.073519,0.14,0.00,4.55,63.06,527122.94,131315.61,724.70,0.77
2021-07-12 12:03:28.100797,0.14,0.00,4.55,57.32,456449.09,116206.80,724.70,0.77
2021-07-12 12:03:38.143338,0.14,0.00,4.55,63.06,527122.94,131315.61,724.70,0.77
2021-07-12 12:03:48.170482,0.14,0.00,4.53,63.06,527122.94,131315.61,712.09,0.77
2021-07-12 12:03:58.212990,0.14,0.00,4.57,63.06,527122.94,131315.61,737.59,0.78
2021-07-12 12:04:08.240174,0.00,0.00,4.45,38.06,246198.86,68799.63,664.26,0.75
2021-07-12 12:04:18.267378,0.00,0.00,4.51,57.32,456449.09,116206.80,699.74,0.76
2021-07-12 12:04:28.309551,0.00,0.00,4.49,52.37,398340.44,103518.55,687.66,0.76
2021-07-12 12:04:38.336879,0.00,0.00,4.51,69.78,614078.38,149492.97,699.74,0.76
2021-07-12 12:04:48.363962,0.01,0.00,4.49,57.32,456449.09,116206.80,687.66,0.76
2021-07-12 12:04:58.406303,0.01,0.00,4.49,69.78,614078.38,149492.97,687.66,0.76
2021-07-12 12:05:08.433451,0.01,0.00,4.49,57.32,456449.09,116206.80,687.66,0.76
2021-07-12 12:05:18.475779,0.01,0.00,4.49,63.06,527122.94,131315.61,687.66,0.76
2021-07-12 12:05:28.503098,0.01,0.00,4.47,57.32,456449.09,116206.80,675.83,0.75
2021-07-12 12:05:38.530302,0.01,0.00,4.51,69.78,614078.38,149492.97,699.74,0.76
2021-07-12 12:05:48.572512,0.01,0.00,4.47,63.06,527122.94,131315.61,675.83,0.75
2021-07-12 12:05:58.599881,0.00,0.00,4.49,69.78,614078.38,149492.97,687.66,0.76
2021-07-12 12:06:08.641988,0.01,0.00,4.39,40.99,275362.59,75660.26,630.96,0.73
2021-07-12 12:06:18.669164,0.00,0.00,4.45,52.37,398340.44,103518.55,664.26,0.75
2021-07-12 12:06:28.696448,0.00,0.00,4.51,77.72,722467.31,171617.34,699.74,0.76
2021-07-12 12:06:38.738833,0.00,0.00,4.51,63.06,527122.94,131315.61,699.74,0.76
2021-07-12 12:06:48.766051,0.00,0.00,4.47,57.32,456449.09,116206.80,675.83,0.75
2021-07-12 12:06:58.808148,0.01,0.00,4.43,48.07,350067.19,92764.52,652.92,0.74
2021-07-12 12:07:09.041741,0.01,0.00,4.47,40.99,275362.59,75660.26,675.83,0.75
2021-07-12 12:07:19.068963,0.00,0.00,4.49,69.78,614078.38,149492.97,687.66,0.76
2021-07-12 12:07:29.111649,0.01,0.00,305.63,25.84,137328.41,41910.31,4178458900.00,475.78
2021-07-12 12:07:39.153907,0.00,0.00,4.49,69.78,614078.38,149492.97,687.66,0.76
2021-07-12 12:07:49.196717,0.01,0.00,227.22,21.92,107175.85,33955.12,1395030700.00,302.58
2021-07-12 12:07:59.224157,0.00,0.00,4.47,63.06,527122.94,131315.61,675.83,0.75
2021-07-12 12:08:09.266676,0.01,0.00,161.84,19.81,92001.10,29826.86,397439170.00,180.25
2021-07-12 12:08:19.309127,0.01,0.00,4.43,52.37,398340.44,103518.55,652.92,0.74
2021-07-12 12:08:29.351970,0.01,0.00,261.09,25.84,137328.41,41910.31,2332732700.00,374.08
2021-07-12 12:08:39.379302,0.00,0.00,4.47,63.06,527122.94,131315.61,675.83,0.75
2021-07-12 12:08:49.422263,0.01,0.00,305.63,25.84,137328.41,41910.31,4178458900.00,475.78
2021-07-12 12:08:59.464613,0.01,0.00,4.45,63.06,527122.94,131315.61,664.26,0.75
2021-07-12 12:09:09.507377,0.01,0.00,261.09,27.40,150016.75,45176.05,2332732700.00,374.08
2021-07-12 12:09:19.534621,0.01,0.00,4.45,63.06,527122.94,131315.61,664.26,0.75
2021-07-12 12:09:29.577416,0.02,0.00,200.67,24.42,126090.42,38979.67,880768830.00,250.29
2021-07-12 12:09:39.604706,0.01,0.00,4.41,63.06,527122.94,131315.61,641.82,302.58
2021-07-12 12:09:49.647524,0.02,0.00,161.84,24.42,126090.42,38979.67,397439170.00,0.73
2021-07-12 12:09:59.690335,0.01,0.00,4.39,63.06,527122.94,131315.61,8189954000.00,628.03
2021-07-12 12:10:09.733246,0.02,0.00,147.26,24.42,126090.42,38979.67,169009090000.00,2189.49
