dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2021-07-12 06:59:34.653947,06:59:34,32.759159,-97.34233566666666,3245.54954,N,09720.54014,W,1,10,0.86,170.6,M,-24.9,M,,
2021-07-12 06:59:37.653239,06:59:37,32.759158,-97.34233516666667,3245.54948,N,09720.54011,W,1,10,0.86,170.4,M,-24.9,M,,
2021-07-12 06:59:40.655036,06:59:40,32.75915583333333,-97.342335,3245.54935,N,09720.54010,W,1,10,0.86,170.4,M,-24.9,M,,
2021-07-12 06:59:43.653945,06:59:43,32.7591545,-97.34233449999998,3245.54927,N,09720.54007,W,1,10,0.86,170.4,M,-24.9,M,,
2021-07-12 06:59:46.651621,06:59:46,32.75915316666667,-97.34233350000001,3245.54919,N,09720.54001,W,1,10,0.86,170.1,M,-24.9,M,,
2021-07-12 06:59:48.655853,06:59:48,32.759152666666665,-97.34233366666668,3245.54916,N,09720.54002,W,1,10,0.82,170.1,M,-24.9,M,,
2021-07-12 06:59:51.653442,06:59:51,32.759151833333334,-97.34233283333333,3245.54911,N,09720.53997,W,1,10,0.82,170.0,M,-24.9,M,,
2021-07-12 06:59:54.658799,06:59:54,32.75915033333333,-97.34233133333333,3245.54902,N,09720.53988,W,1,10,0.82,170.0,M,-24.9,M,,
2021-07-12 06:59:57.650697,06:59:57,32.759150500000004,-97.34233,3245.54903,N,09720.53980,W,1,10,0.82,169.7,M,-24.9,M,,
2021-07-12 06:59:59.652283,06:59:59,32.7591495,-97.34232983333335,3245.54897,N,09720.53979,W,1,10,0.82,169.7,M,-24.9,M,,
2021-07-12 07:00:01.665056,07:00:01,32.759149,-97.34232966666666,3245.54894,N,09720.53978,W,1,10,0.82,169.6,M,-24.9,M,,
2021-07-12 07:00:04.653466,07:00:04,32.75914783333334,-97.34232933333332,3245.54887,N,09720.53976,W,1,10,0.82,169.7,M,-24.9,M,,
2021-07-12 07:00:06.657322,07:00:06,32.759147500000005,-97.342329,3245.54885,N,09720.53974,W,1,10,0.82,169.7,M,-24.9,M,,
2021-07-12 07:00:09.654983,07:00:09,32.759147,-97.34232883333334,3245.54882,N,09720.53973,W,1,10,0.82,169.8,M,-24.9,M,,
2021-07-12 07:00:12.656774,07:00:12,32.75914716666667,-97.34232866666667,3245.54883,N,09720.53972,W,1,10,0.82,169.7,M,-24.9,M,,
2021-07-12 07:00:15.650660,07:00:15,32.75914816666667,-97.34232766666668,3245.54889,N,09720.53966,W,1,10,0.82,169.4,M,-24.9,M,,
2021-07-12 07:00:18.656667,07:00:18,32.75915,-97.342327,3245.54900,N,09720.53962,W,1,10,0.82,169.3,M,-24.9,M,,
2021-07-12 07:00:21.655711,07:00:21,32.759150999999996,-97.34232599999999,3245.54906,N,09720.53956,W,1,10,0.82,169.2,M,-24.9,M,,
2021-07-12 07:00:24.656664,07:00:24,32.75915133333333,-97.34232416666667,3245.54908,N,09720.53945,W,1,10,0.82,169.5,M,-24.9,M,,
2021-07-12 07:00:27.655582,07:00:27,32.75915283333333,-97.34232233333333,3245.54917,N,09720.53934,W,1,10,0.82,169.5,M,-24.9,M,,
2021-07-12 07:00:30.656876,07:00:30,32.75915316666667,-97.34232133333335,3245.54919,N,09720.53928,W,1,10,0.82,169.6,M,-24.9,M,,
2021-07-12 07:00:33.652106,07:00:33,32.759153,-97.3423195,3245.54918,N,09720.53917,W,1,10,0.82,169.6,M,-24.9,M,,
2021-07-12 07:00:35.653846,07:00:35,32.75915316666667,-97.34231833333334,3245.54919,N,09720.53910,W,1,10,0.82,169.6,M,-24.9,M,,
2021-07-12 07:00:38.655958,07:00:38,32.75915333333333,-97.34231649999998,3245.54920,N,09720.53899,W,1,10,0.82,169.4,M,-24.9,M,,
2021-07-12 07:00:41.655752,07:00:41,32.759153999999995,-97.34231533333335,3245.54924,N,09720.53892,W,1,10,0.82,169.4,M,-24.9,M,,
2021-07-12 07:00:44.656362,07:00:44,32.7591545,-97.34231399999999,3245.54927,N,09720.53884,W,1,10,0.82,169.6,M,-24.9,M,,
2021-07-12 07:00:47.656481,07:00:47,32.759156,-97.34231233333334,3245.54936,N,09720.53874,W,1,10,0.82,169.4,M,-24.9,M,,
2021-07-12 07:00:50.657762,07:00:50,32.75915733333333,-97.34231083333334,3245.54944,N,09720.53865,W,1,10,0.82,169.2,M,-24.9,M,,
2021-07-12 07:00:53.656252,07:00:53,32.759159,-97.34230916666665,3245.54954,N,09720.53855,W,1,10,0.82,168.7,M,-24.9,M,,
2021-07-12 07:00:56.659211,07:00:56,32.7591605,-97.34230799999999,3245.54963,N,09720.53848,W,1,10,0.82,168.5,M,-24.9,M,,
2021-07-12 07:00:59.653998,07:00:59,32.759161166666665,-97.34230683333332,3245.54967,N,09720.53841,W,1,10,0.82,168.5,M,-24.9,M,,
2021-07-12 07:01:01.661203,07:01:01,32.7591615,-97.34230616666667,3245.54969,N,09720.53837,W,1,10,0.82,168.7,M,-24.9,M,,
2021-07-12 07:01:04.658158,07:01:04,32.759161666666664,-97.3423055,3245.54970,N,09720.53833,W,1,10,0.82,168.9,M,-24.9,M,,
2021-07-12 07:01:07.654563,07:01:07,32.75915966666666,-97.34230516666666,3245.54958,N,09720.53831,W,1,10,0.82,169.5,M,-24.9,M,,
2021-07-12 07:01:10.658744,07:01:10,32.759158666666664,-97.342305,3245.54952,N,09720.53830,W,1,10,0.82,169.9,M,-24.9,M,,
2021-07-12 07:01:13.651228,07:01:13,32.75915966666666,-97.34230366666667,3245.54958,N,09720.53822,W,1,10,0.82,169.9,M,-24.9,M,,
2021-07-12 07:01:15.655627,07:01:15,32.75916033333333,-97.34230283333333,3245.54962,N,09720.53817,W,1,10,0.82,169.8,M,-24.9,M,,
2021-07-12 07:01:18.658388,07:01:18,32.759161666666664,-97.34230216666668,3245.54970,N,09720.53813,W,1,10,0.82,169.7,M,-24.9,M,,
2021-07-12 07:01:21.656386,07:01:21,32.75916133333333,-97.34230000000001,3245.54968,N,09720.53800,W,1,10,0.82,169.9,M,-24.9,M,,
2021-07-12 07:01:24.655754,07:01:24,32.75916233333333,-97.34229916666666,3245.54974,N,09720.53795,W,1,10,0.82,169.8,M,-24.9,M,,
2021-07-12 07:01:27.655429,07:01:27,32.759163333333326,-97.34229933333333,3245.54980,N,09720.53796,W,1,10,0.82,169.8,M,-24.9,M,,
2021-07-12 07:01:30.659281,07:01:30,32.75916316666667,-97.34230000000001,3245.54979,N,09720.53800,W,1,10,0.82,169.9,M,-24.9,M,,
2021-07-12 07:01:33.655775,07:01:33,32.75916316666667,-97.34230016666667,3245.54979,N,09720.53801,W,1,10,0.82,170.0,M,-24.9,M,,
2021-07-12 07:01:36.658921,07:01:36,32.75916366666667,-97.34229966666665,3245.54982,N,09720.53798,W,1,10,0.82,169.8,M,-24.9,M,,
2021-07-12 07:01:39.658079,07:01:39,32.759165833333334,-97.34229916666666,3245.54995,N,09720.53795,W,1,10,0.82,169.5,M,-24.9,M,,
2021-07-12 07:01:42.653683,07:01:42,32.759168833333334,-97.342299,3245.55013,N,09720.53794,W,1,10,0.82,169.2,M,-24.9,M,,
2021-07-12 07:01:44.656718,07:01:44,32.759170166666664,-97.34229816666667,3245.55021,N,09720.53789,W,1,10,0.82,169.1,M,-24.9,M,,
2021-07-12 07:01:47.656923,07:01:47,32.759172166666666,-97.34229633333334,3245.55033,N,09720.53778,W,1,10,0.82,169.0,M,-24.9,M,,
2021-07-12 07:01:50.659039,07:01:50,32.75917416666667,-97.3422955,3245.55045,N,09720.53773,W,1,10,0.82,169.0,M,-24.9,M,,
2021-07-12 07:01:53.655060,07:01:53,32.759176333333336,-97.3422935,3245.55058,N,09720.53761,W,1,10,0.82,168.8,M,-24.9,M,,
2021-07-12 07:01:56.658197,07:01:56,32.7591785,-97.34229150000002,3245.55071,N,09720.53749,W,1,10,0.82,168.9,M,-24.9,M,,
2021-07-12 07:01:59.655257,07:01:59,32.7591805,-97.3422905,3245.55083,N,09720.53743,W,1,10,0.87,168.8,M,-24.9,M,,
2021-07-12 07:02:01.662196,07:02:01,32.75918083333333,-97.34229033333334,3245.55085,N,09720.53742,W,1,10,0.82,168.9,M,-24.9,M,,
2021-07-12 07:02:04.654835,07:02:04,32.759182,-97.34228983333333,3245.55092,N,09720.53739,W,1,10,0.82,168.9,M,-24.9,M,,
2021-07-12 07:02:06.657549,07:02:06,32.759182,-97.34228900000001,3245.55092,N,09720.53734,W,1,10,0.82,168.7,M,-24.9,M,,
2021-07-12 07:02:08.659646,07:02:08,32.75918283333333,-97.3422885,3245.55097,N,09720.53731,W,1,10,0.82,168.4,M,-24.9,M,,
2021-07-12 07:02:11.656599,07:02:11,32.759184166666664,-97.34228800000001,3245.55105,N,09720.53728,W,1,10,0.82,168.0,M,-24.9,M,,
2021-07-12 07:02:14.658871,07:02:14,32.759185333333335,-97.34228733333333,3245.55112,N,09720.53724,W,1,10,0.82,167.6,M,-24.9,M,,
2021-07-12 07:02:17.656173,07:02:17,32.75918516666666,-97.34228633333332,3245.55111,N,09720.53718,W,1,10,0.82,167.4,M,-24.9,M,,
2021-07-12 07:02:20.659727,07:02:20,32.759184,-97.34228666666668,3245.55104,N,09720.53720,W,1,10,0.82,167.4,M,-24.9,M,,
2021-07-12 07:02:23.656838,07:02:23,32.759183666666665,-97.34228649999999,3245.55102,N,09720.53719,W,1,10,0.82,167.4,M,-24.9,M,,
2021-07-12 07:02:26.658416,07:02:26,32.759183166666666,-97.342287,3245.55099,N,09720.53722,W,1,10,0.82,167.5,M,-24.9,M,,
2021-07-12 07:02:29.657686,07:02:29,32.759183,-97.34228766666665,3245.55098,N,09720.53726,W,1,10,0.82,167.4,M,-24.9,M,,
2021-07-12 07:02:32.659979,07:02:32,32.759183166666666,-97.34228883333331,3245.55099,N,09720.53733,W,1,10,0.82,167.5,M,-24.9,M,,
2021-07-12 07:02:35.661914,07:02:35,32.75918283333333,-97.34228916666667,3245.55097,N,09720.53735,W,1,10,0.82,167.6,M,-24.9,M,,
2021-07-12 07:02:38.661789,07:02:38,32.75918133333333,-97.34228916666667,3245.55088,N,09720.53735,W,1,10,0.82,167.8,M,-24.9,M,,
2021-07-12 07:02:41.657802,07:02:41,32.75918133333333,-97.34228833333333,3245.55088,N,09720.53730,W,1,10,0.82,167.9,M,-24.9,M,,
2021-07-12 07:02:44.655280,07:02:44,32.75918166666667,-97.34228683333335,3245.55090,N,09720.53721,W,1,10,0.82,168.1,M,-24.9,M,,
2021-07-12 07:02:46.658441,07:02:46,32.75918166666667,-97.34228616666665,3245.55090,N,09720.53717,W,1,10,0.82,168.1,M,-24.9,M,,
2021-07-12 07:02:49.660583,07:02:49,32.75918183333333,-97.3422845,3245.55091,N,09720.53707,W,1,10,0.82,168.0,M,-24.9,M,,
2021-07-12 07:02:52.660853,07:02:52,32.759182499999994,-97.3422825,3245.55095,N,09720.53695,W,1,10,0.82,167.8,M,-24.9,M,,
2021-07-12 07:02:55.656885,07:02:55,32.759184,-97.34227983333334,3245.55104,N,09720.53679,W,1,10,0.82,167.6,M,-24.9,M,,
2021-07-12 07:02:58.662155,07:02:58,32.75918616666667,-97.34227733333334,3245.55117,N,09720.53664,W,1,10,0.82,167.7,M,-24.9,M,,
2021-07-12 07:03:01.666919,07:03:01,32.75918816666667,-97.34227466666668,3245.55129,N,09720.53648,W,1,10,0.82,167.8,M,-24.9,M,,
2021-07-12 07:03:04.658563,07:03:04,32.759189500000005,-97.34227266666667,3245.55137,N,09720.53636,W,1,10,0.82,167.8,M,-24.9,M,,
2021-07-12 07:03:07.655910,07:03:07,32.7591875,-97.34227183333333,3245.55125,N,09720.53631,W,1,10,0.87,168.4,M,-24.9,M,,
2021-07-12 07:03:10.660873,07:03:10,32.75918616666667,-97.3422725,3245.55117,N,09720.53635,W,1,10,0.82,169.0,M,-24.9,M,,
2021-07-12 07:03:13.654659,07:03:13,32.759185333333335,-97.3422735,3245.55112,N,09720.53641,W,1,10,0.82,169.3,M,-24.9,M,,
2021-07-12 07:03:15.656292,07:03:15,32.759185,-97.34227333333335,3245.55110,N,09720.53640,W,1,10,0.82,169.6,M,-24.9,M,,
2021-07-12 07:03:18.661353,07:03:18,32.75918483333333,-97.34227366666667,3245.55109,N,09720.53642,W,1,10,0.82,169.9,M,-24.9,M,,
2021-07-12 07:03:21.660005,07:03:21,32.75918466666667,-97.34227316666666,3245.55108,N,09720.53639,W,1,10,0.82,170.2,M,-24.9,M,,
2021-07-12 07:03:24.658722,07:03:24,32.75918516666666,-97.34227416666666,3245.55111,N,09720.53645,W,1,10,0.82,170.0,M,-24.9,M,,
2021-07-12 07:03:27.657857,07:03:27,32.75918466666667,-97.34227616666666,3245.55108,N,09720.53657,W,1,09,0.87,169.8,M,-24.9,M,,
2021-07-12 07:03:30.657430,07:03:30,32.759183166666666,-97.34227916666666,3245.55099,N,09720.53675,W,1,08,1.01,169.7,M,-24.9,M,,
2021-07-12 07:03:33.657289,07:03:33,32.759181166666664,-97.3422825,3245.55087,N,09720.53695,W,1,09,1.01,169.5,M,-24.9,M,,
2021-07-12 07:03:36.656021,07:03:36,32.75917983333333,-97.34228483333332,3245.55079,N,09720.53709,W,1,08,1.01,169.5,M,-24.9,M,,
2021-07-12 07:03:38.658270,07:03:38,32.759178166666665,-97.34228633333332,3245.55069,N,09720.53718,W,1,09,0.87,169.6,M,-24.9,M,,
2021-07-12 07:03:41.655863,07:03:41,32.759176000000004,-97.3422895,3245.55056,N,09720.53737,W,1,09,1.01,169.8,M,-24.9,M,,
2021-07-12 07:03:44.657015,07:03:44,32.759175166666665,-97.34228983333333,3245.55051,N,09720.53739,W,1,08,1.01,170.0,M,-24.9,M,,
2021-07-12 07:03:47.653635,07:03:47,32.75917483333333,-97.34229016666669,3245.55049,N,09720.53741,W,1,08,1.01,170.3,M,-24.9,M,,
2021-07-12 07:03:50.655058,07:03:50,32.759174333333334,-97.34229083333334,3245.55046,N,09720.53745,W,1,08,1.01,170.0,M,-24.9,M,,
2021-07-12 07:03:53.653581,07:03:53,32.75917416666667,-97.34229083333334,3245.55045,N,09720.53745,W,1,08,1.01,169.7,M,-24.9,M,,
2021-07-12 07:03:56.658848,07:03:56,32.75917383333333,-97.34228933333334,3245.55043,N,09720.53736,W,1,08,1.01,169.5,M,-24.9,M,,
2021-07-12 07:03:59.656425,07:03:59,32.7591745,-97.34228833333333,3245.55047,N,09720.53730,W,1,09,1.01,169.2,M,-24.9,M,,
2021-07-12 07:04:01.664655,07:04:01,32.7591755,-97.34228683333335,3245.55053,N,09720.53721,W,1,09,1.01,169.2,M,-24.9,M,,
2021-07-12 07:04:04.658299,07:04:04,32.759176000000004,-97.34228633333332,3245.55056,N,09720.53718,W,1,09,1.01,169.3,M,-24.9,M,,
2021-07-12 07:04:07.658149,07:04:07,32.759176499999995,-97.34228649999999,3245.55059,N,09720.53719,W,1,10,1.01,169.3,M,-24.9,M,,
2021-07-12 07:04:10.661484,07:04:10,32.75917783333333,-97.34228516666666,3245.55067,N,09720.53711,W,1,10,0.96,169.0,M,-24.9,M,,
2021-07-12 07:04:13.658373,07:04:13,32.759178166666665,-97.34228466666667,3245.55069,N,09720.53708,W,1,10,0.96,168.9,M,-24.9,M,,
2021-07-12 07:04:16.659480,07:04:16,32.759176499999995,-97.34228566666667,3245.55059,N,09720.53714,W,1,10,0.96,169.1,M,-24.9,M,,
2021-07-12 07:04:19.659663,07:04:19,32.75917416666667,-97.34228916666667,3245.55045,N,09720.53735,W,1,10,0.82,169.1,M,-24.9,M,,
2021-07-12 07:04:22.657994,07:04:22,32.759172,-97.34229099999999,3245.55032,N,09720.53746,W,1,10,0.82,169.3,M,-24.9,M,,
2021-07-12 07:04:24.663228,07:04:24,32.75917116666667,-97.342292,3245.55027,N,09720.53752,W,1,10,0.82,169.3,M,-24.9,M,,
2021-07-12 07:04:27.659486,07:04:27,32.759170000000005,-97.34229516666667,3245.55020,N,09720.53771,W,1,10,0.82,169.4,M,-24.9,M,,
2021-07-12 07:04:30.661901,07:04:30,32.759169166666666,-97.34229783333333,3245.55015,N,09720.53787,W,1,10,0.82,169.5,M,-24.9,M,,
2021-07-12 07:04:33.657533,07:04:33,32.7591665,-97.34230166666666,3245.54999,N,09720.53810,W,1,10,0.82,169.9,M,-24.9,M,,
2021-07-12 07:04:36.662568,07:04:36,32.75916466666667,-97.34230433333332,3245.54988,N,09720.53826,W,1,10,0.82,169.8,M,-24.9,M,,
2021-07-12 07:04:39.661296,07:04:39,32.75916433333334,-97.34230583333334,3245.54986,N,09720.53835,W,1,10,0.82,169.6,M,-24.9,M,,
2021-07-12 07:04:42.662594,07:04:42,32.75916183333333,-97.34230916666665,3245.54971,N,09720.53855,W,1,10,0.82,169.7,M,-24.9,M,,
2021-07-12 07:04:45.661068,07:04:45,32.75916083333333,-97.34231,3245.54965,N,09720.53860,W,1,10,0.82,170.0,M,-24.9,M,,
2021-07-12 07:04:48.662286,07:04:48,32.759160666666666,-97.34230916666665,3245.54964,N,09720.53855,W,1,10,0.82,170.4,M,-24.9,M,,
2021-07-12 07:04:51.658739,07:04:51,32.75916083333333,-97.34230883333333,3245.54965,N,09720.53853,W,1,10,0.82,170.8,M,-24.9,M,,
2021-07-12 07:04:54.663898,07:04:54,32.75916033333333,-97.34230933333335,3245.54962,N,09720.53856,W,1,10,0.82,170.8,M,-24.9,M,,
2021-07-12 07:04:57.660361,07:04:57,32.7591585,-97.34231100000001,3245.54951,N,09720.53866,W,1,10,0.82,171.0,M,-24.9,M,,
2021-07-12 07:05:00.664652,07:05:00,32.75915916666667,-97.34231166666665,3245.54955,N,09720.53870,W,1,10,0.82,170.7,M,-24.9,M,,
2021-07-12 07:05:03.661700,07:05:03,32.759158,-97.3423145,3245.54948,N,09720.53887,W,1,10,0.82,170.8,M,-24.9,M,,
2021-07-12 07:05:06.662756,07:05:06,32.759158166666666,-97.34231766666666,3245.54949,N,09720.53906,W,1,10,0.82,170.6,M,-24.9,M,,
2021-07-12 07:05:09.655044,07:05:09,32.75915883333333,-97.34231999999999,3245.54953,N,09720.53920,W,1,10,0.82,170.5,M,-24.9,M,,
2021-07-12 07:05:11.660416,07:05:11,32.7591595,-97.34232016666668,3245.54957,N,09720.53921,W,1,10,0.82,170.6,M,-24.9,M,,
2021-07-12 07:05:14.662897,07:05:14,32.75916016666667,-97.34232016666668,3245.54961,N,09720.53921,W,1,10,0.82,170.7,M,-24.9,M,,
2021-07-12 07:05:17.659232,07:05:17,32.75916016666667,-97.34232033333335,3245.54961,N,09720.53922,W,1,10,0.82,170.7,M,-24.9,M,,
2021-07-12 07:05:20.658960,07:05:20,32.7591605,-97.34232133333335,3245.54963,N,09720.53928,W,1,10,0.82,170.6,M,-24.9,M,,
2021-07-12 07:05:22.661338,07:05:22,32.759159833333335,-97.34232150000001,3245.54959,N,09720.53929,W,1,10,0.82,170.5,M,-24.9,M,,
2021-07-12 07:05:25.659246,07:05:25,32.75915916666667,-97.34232166666668,3245.54955,N,09720.53930,W,1,10,0.82,170.4,M,-24.9,M,,
2021-07-12 07:05:28.662881,07:05:28,32.759160666666666,-97.34232016666668,3245.54964,N,09720.53921,W,1,10,0.82,169.5,M,-24.9,M,,
2021-07-12 07:05:31.656809,07:05:31,32.759161999999996,-97.34232183333333,3245.54972,N,09720.53931,W,1,10,0.82,168.7,M,-24.9,M,,
2021-07-12 07:05:33.660431,07:05:33,32.759162999999994,-97.34232300000001,3245.54978,N,09720.53938,W,1,10,0.82,168.1,M,-24.9,M,,
2021-07-12 07:05:36.663257,07:05:36,32.75916383333333,-97.34232383333334,3245.54983,N,09720.53943,W,1,10,0.82,167.7,M,-24.9,M,,
2021-07-12 07:05:39.659856,07:05:39,32.759164166666665,-97.342324,3245.54985,N,09720.53944,W,1,10,0.82,167.6,M,-24.9,M,,
2021-07-12 07:05:42.659351,07:05:42,32.75916433333334,-97.34232833333333,3245.54986,N,09720.53970,W,1,10,0.82,167.3,M,-24.9,M,,
2021-07-12 07:05:45.660412,07:05:45,32.75916366666667,-97.34232949999999,3245.54982,N,09720.53977,W,1,10,0.82,167.5,M,-24.9,M,,
2021-07-12 07:05:48.663467,07:05:48,32.759162999999994,-97.34233233333335,3245.54978,N,09720.53994,W,1,10,0.82,167.4,M,-24.9,M,,
2021-07-12 07:05:51.661121,07:05:51,32.75916183333333,-97.34233233333335,3245.54971,N,09720.53994,W,1,10,0.82,167.4,M,-24.9,M,,
2021-07-12 07:05:54.665454,07:05:54,32.75916183333333,-97.34233233333335,3245.54971,N,09720.53994,W,1,10,0.82,167.0,M,-24.9,M,,
2021-07-12 07:05:57.662418,07:05:57,32.75916133333333,-97.34233266666666,3245.54968,N,09720.53996,W,1,10,0.82,166.6,M,-24.9,M,,
2021-07-12 07:06:00.663338,07:06:00,32.7591605,-97.3423315,3245.54963,N,09720.53989,W,1,10,0.82,166.5,M,-24.9,M,,
2021-07-12 07:06:03.662575,07:06:03,32.759161,-97.34233183333332,3245.54966,N,09720.53991,W,1,10,0.82,166.4,M,-24.9,M,,
2021-07-12 07:06:06.664481,07:06:06,32.75916233333333,-97.34233049999999,3245.54974,N,09720.53983,W,1,10,0.82,166.4,M,-24.9,M,,
2021-07-12 07:06:09.663632,07:06:09,32.759164000000006,-97.34232833333333,3245.54984,N,09720.53970,W,1,10,0.82,166.2,M,-24.9,M,,
2021-07-12 07:06:12.663421,07:06:12,32.759165333333335,-97.34232599999999,3245.54992,N,09720.53956,W,1,10,0.82,166.0,M,-24.9,M,,
2021-07-12 07:06:15.663775,07:06:15,32.75916566666667,-97.34232183333333,3245.54994,N,09720.53931,W,1,10,0.82,165.8,M,-24.9,M,,
2021-07-12 07:06:18.658633,07:06:18,32.7591655,-97.34231999999999,3245.54993,N,09720.53920,W,1,10,0.82,165.7,M,-24.9,M,,
2021-07-12 07:06:20.662610,07:06:20,32.75916483333333,-97.34232066666667,3245.54989,N,09720.53924,W,1,10,0.82,165.8,M,-24.9,M,,
2021-07-12 07:06:23.660314,07:06:23,32.75916266666666,-97.34232216666666,3245.54976,N,09720.53933,W,1,09,0.93,165.9,M,-24.9,M,,
2021-07-12 07:06:26.660377,07:06:26,32.759161,-97.34232233333333,3245.54966,N,09720.53934,W,1,09,0.93,165.9,M,-24.9,M,,
2021-07-12 07:06:29.656280,07:06:29,32.75916083333333,-97.34232249999998,3245.54965,N,09720.53935,W,1,09,0.93,165.5,M,-24.9,M,,
2021-07-12 07:06:31.661107,07:06:31,32.759159999999994,-97.34232216666666,3245.54960,N,09720.53933,W,1,09,0.93,165.5,M,-24.9,M,,
2021-07-12 07:06:34.661740,07:06:34,32.759159999999994,-97.34232233333333,3245.54960,N,09720.53934,W,1,09,0.93,165.2,M,-24.9,M,,
2021-07-12 07:06:37.660708,07:06:37,32.75915966666666,-97.34232116666665,3245.54958,N,09720.53927,W,1,09,0.93,165.2,M,-24.9,M,,
2021-07-12 07:06:40.659646,07:06:40,32.75915883333333,-97.34232033333335,3245.54953,N,09720.53922,W,1,09,0.93,165.6,M,-24.9,M,,
2021-07-12 07:06:42.661217,07:06:42,32.7591585,-97.34231916666667,3245.54951,N,09720.53915,W,1,09,0.93,165.7,M,-24.9,M,,
2021-07-12 07:06:45.660068,07:06:45,32.75915733333333,-97.34231833333334,3245.54944,N,09720.53910,W,1,09,0.93,165.7,M,-24.9,M,,
2021-07-12 07:06:48.663685,07:06:48,32.75915533333333,-97.34231616666666,3245.54932,N,09720.53897,W,1,09,0.93,166.0,M,-24.9,M,,
2021-07-12 07:06:51.659598,07:06:51,32.75915466666667,-97.34231366666667,3245.54928,N,09720.53882,W,1,10,0.82,166.3,M,-24.9,M,,
2021-07-12 07:06:53.662304,07:06:53,32.7591555,-97.34231483333333,3245.54933,N,09720.53889,W,1,10,0.82,166.1,M,-24.9,M,,
2021-07-12 07:06:56.664561,07:06:56,32.75915733333333,-97.3423145,3245.54944,N,09720.53887,W,1,10,0.82,166.0,M,-24.9,M,,
2021-07-12 07:06:59.661567,07:06:59,32.7591575,-97.34231566666668,3245.54945,N,09720.53894,W,1,10,0.82,166.2,M,-24.9,M,,
2021-07-12 07:07:01.666029,07:07:01,32.75915533333333,-97.342312,3245.54932,N,09720.53872,W,1,10,0.93,166.8,M,-24.9,M,,
2021-07-12 07:07:04.663971,07:07:04,32.75915416666667,-97.34231,3245.54925,N,09720.53860,W,1,10,0.93,166.9,M,-24.9,M,,
2021-07-12 07:07:07.659046,07:07:07,32.7591545,-97.34231049999998,3245.54927,N,09720.53863,W,1,10,0.92,166.9,M,-24.9,M,,
2021-07-12 07:07:10.663839,07:07:10,32.75915416666667,-97.34230933333335,3245.54925,N,09720.53856,W,1,10,0.82,167.2,M,-24.9,M,,
2021-07-12 07:07:13.661165,07:07:13,32.7591545,-97.34230816666668,3245.54927,N,09720.53849,W,1,10,0.82,167.5,M,-24.9,M,,
2021-07-12 07:07:16.664589,07:07:16,32.75915416666667,-97.34230600000001,3245.54925,N,09720.53836,W,1,10,0.82,167.8,M,-24.9,M,,
2021-07-12 07:07:19.660981,07:07:19,32.7591545,-97.34230350000001,3245.54927,N,09720.53821,W,1,09,0.86,168.4,M,-24.9,M,,
2021-07-12 07:07:22.661293,07:07:22,32.75915466666667,-97.34230166666666,3245.54928,N,09720.53810,W,1,09,0.86,168.9,M,-24.9,M,,
2021-07-12 07:07:25.659279,07:07:25,32.759153833333336,-97.34229849999998,3245.54923,N,09720.53791,W,1,09,0.86,169.5,M,-24.9,M,,
2021-07-12 07:07:28.661464,07:07:28,32.759153,-97.34229766666667,3245.54918,N,09720.53786,W,1,09,0.86,169.8,M,-24.9,M,,
2021-07-12 07:07:30.664599,07:07:30,32.759152,-97.34229633333334,3245.54912,N,09720.53778,W,1,09,0.86,170.0,M,-24.9,M,,
2021-07-12 07:07:33.662356,07:07:33,32.75915066666666,-97.34229616666669,3245.54904,N,09720.53777,W,1,09,0.86,170.1,M,-24.9,M,,
2021-07-12 07:07:36.664340,07:07:36,32.75914933333333,-97.3422965,3245.54896,N,09720.53779,W,1,09,0.86,170.2,M,-24.9,M,,
2021-07-12 07:07:39.662744,07:07:39,32.75914866666667,-97.34229699999999,3245.54892,N,09720.53782,W,1,09,0.86,170.2,M,-24.9,M,,
2021-07-12 07:07:42.665391,07:07:42,32.75914833333333,-97.34229316666666,3245.54890,N,09720.53759,W,1,09,0.86,170.5,M,-24.9,M,,
2021-07-12 07:07:45.659454,07:07:45,32.75914866666667,-97.34229333333333,3245.54892,N,09720.53760,W,1,09,0.86,170.5,M,-24.9,M,,
2021-07-12 07:07:48.661823,07:07:48,32.75914983333333,-97.3422905,3245.54899,N,09720.53743,W,1,09,0.86,170.4,M,-24.9,M,,
2021-07-12 07:07:51.662571,07:07:51,32.75915016666667,-97.34228933333334,3245.54901,N,09720.53736,W,1,09,0.86,170.5,M,-24.9,M,,
2021-07-12 07:07:54.664870,07:07:54,32.75915133333333,-97.34229016666669,3245.54908,N,09720.53741,W,1,09,0.86,170.1,M,-24.9,M,,
2021-07-12 07:07:57.660071,07:07:57,32.759152,-97.34229099999999,3245.54912,N,09720.53746,W,1,10,0.86,170.0,M,-24.9,M,,
2021-07-12 07:07:59.662454,07:07:59,32.75915166666667,-97.34228916666667,3245.54910,N,09720.53735,W,1,09,0.86,170.4,M,-24.9,M,,
2021-07-12 07:08:01.665701,07:08:01,32.759152666666665,-97.34228999999999,3245.54916,N,09720.53740,W,1,09,0.86,170.3,M,-24.9,M,,
2021-07-12 07:08:04.663489,07:08:04,32.759153999999995,-97.34229116666666,3245.54924,N,09720.53747,W,1,10,0.86,170.3,M,-24.9,M,,
