dateTime,c02,temperature,humidity
2021-07-12 04:43:52.947942,290,30,59
2021-07-12 04:44:02.992407,289,30,60
2021-07-12 04:44:13.036678,289,30,61
2021-07-12 04:44:23.080949,290,30,61
2021-07-12 04:44:33.140743,291,30,61
2021-07-12 04:44:43.185174,291,30,61
2021-07-12 04:44:53.213744,291,30,61
2021-07-12 04:45:03.258273,291,30,61
2021-07-12 04:45:13.317862,292,30,61
2021-07-12 04:45:23.362575,292,30,61
2021-07-12 04:45:33.422181,293,30,61
2021-07-12 04:45:43.466774,293,30,62
2021-07-12 04:45:53.511290,294,30,62
2021-07-12 04:46:03.571188,294,30,62
2021-07-12 04:46:13.615441,295,30,62
2021-07-12 04:46:23.659844,295,30,62
2021-07-12 04:46:33.704261,295,30,62
2021-07-12 04:46:43.748664,295,30,62
2021-07-12 04:46:53.808207,296,30,62
2021-07-12 04:47:03.852690,297,30,62
2021-07-12 04:47:13.897065,297,30,62
2021-07-12 04:47:23.941476,297,30,62
2021-07-12 04:47:33.985909,298,30,62
2021-07-12 04:47:44.030222,298,30,62
2021-07-12 04:47:54.089662,298,30,62
2021-07-12 04:48:04.134093,298,30,62
2021-07-12 04:48:14.178098,298,30,62
2021-07-12 04:48:24.222485,299,30,62
2021-07-12 04:48:34.267121,298,30,63
2021-07-12 04:48:44.311116,297,30,62
2021-07-12 04:48:54.355489,298,30,62
2021-07-12 04:49:04.399924,298,30,62
2021-07-12 04:49:14.444150,298,30,62
2021-07-12 04:49:24.488452,298,30,62
2021-07-12 04:49:34.532721,297,30,62
2021-07-12 04:49:44.576968,298,30,62
2021-07-12 04:49:54.621153,298,30,62
2021-07-12 04:50:04.665533,298,30,63
2021-07-12 04:50:14.709384,298,30,63
2021-07-12 04:50:24.753618,298,30,62
2021-07-12 04:50:34.797935,298,29,62
2021-07-12 04:50:44.842275,298,29,62
2021-07-12 04:50:54.886540,298,29,63
2021-07-12 04:51:04.930716,297,29,62
2021-07-12 04:51:14.975100,296,29,62
2021-07-12 04:51:25.019658,296,29,62
2021-07-12 04:51:35.063716,296,29,62
2021-07-12 04:51:45.108142,295,29,62
2021-07-12 04:51:55.152290,295,29,62
2021-07-12 04:52:05.196746,297,29,62
2021-07-12 04:52:15.240732,296,29,62
2021-07-12 04:52:25.284872,297,29,62
2021-07-12 04:52:35.344320,297,29,62
2021-07-12 04:52:45.388761,298,29,62
2021-07-12 04:52:55.433319,297,29,62
2021-07-12 04:53:05.477763,297,29,62
2021-07-12 04:53:15.537362,297,29,62
2021-07-12 04:53:25.581959,296,29,62
2021-07-12 04:53:35.626625,296,29,61
2021-07-12 04:53:45.670808,296,29,61
2021-07-12 04:53:55.714373,297,29,61
2021-07-12 04:54:05.758569,298,29,61
2021-07-12 04:54:15.786801,297,29,61
2021-07-12 04:54:25.831099,297,29,62
2021-07-12 04:54:35.859583,296,29,61
2021-07-12 04:54:45.903771,296,29,61
2021-07-12 04:54:55.932308,296,29,61
2021-07-12 04:55:05.976433,297,29,61
2021-07-12 04:55:16.020243,297,29,61
2021-07-12 04:55:26.064435,297,29,61
2021-07-12 04:55:36.092891,296,29,61
2021-07-12 04:55:46.137111,296,29,61
2021-07-12 04:55:56.165498,296,29,61
2021-07-12 04:56:06.209675,296,29,61
2021-07-12 04:56:16.253157,295,29,61
2021-07-12 04:56:26.297481,295,29,61
2021-07-12 04:56:36.341481,295,29,61
2021-07-12 04:56:46.370109,295,29,61
2021-07-12 04:56:56.414207,294,29,61
2021-07-12 04:57:06.442884,294,29,61
2021-07-12 04:57:16.486988,294,29,61
2021-07-12 04:57:26.530718,294,29,61
2021-07-12 04:57:36.559824,295,29,61
2021-07-12 04:57:46.603477,295,29,61
2021-07-12 04:57:56.647738,293,29,61
2021-07-12 04:58:06.676130,294,29,61
2021-07-12 04:58:16.720410,293,29,61
2021-07-12 04:58:26.764313,293,29,61
2021-07-12 04:58:36.808538,294,29,61
2021-07-12 04:58:46.836991,295,29,61
2021-07-12 04:58:56.881457,296,29,61
2021-07-12 04:59:06.925015,296,29,61
2021-07-12 04:59:16.969655,297,29,61
2021-07-12 04:59:26.998129,297,29,61
2021-07-12 04:59:37.057800,297,29,61
2021-07-12 04:59:47.086276,298,29,61
2021-07-12 04:59:57.130803,299,29,61
2021-07-12 05:00:07.174184,299,29,61
2021-07-12 05:00:17.218564,299,29,61
2021-07-12 05:00:27.246972,299,29,61
2021-07-12 05:00:37.291534,299,29,61
2021-07-12 05:00:47.334973,300,29,61
2021-07-12 05:00:57.379770,299,29,61
2021-07-12 05:01:07.408274,299,29,61
2021-07-12 05:01:17.467720,299,29,61
2021-07-12 05:01:27.496186,298,29,61
2021-07-12 05:01:37.540499,299,29,61
2021-07-12 05:01:47.569022,299,29,61
2021-07-12 05:01:57.613409,298,29,61
2021-07-12 05:02:07.656623,298,29,61
2021-07-12 05:02:17.700867,298,29,61
2021-07-12 05:02:27.729319,298,29,61
2021-07-12 05:02:37.773674,297,29,61
2021-07-12 05:02:47.802224,298,29,61
2021-07-12 05:02:57.846502,297,29,61
2021-07-12 05:03:07.890014,297,29,61
2021-07-12 05:03:17.934310,296,29,61
2021-07-12 05:03:27.962820,296,29,61
2021-07-12 05:03:38.007104,297,29,61
2021-07-12 05:03:48.035613,296,29,61
2021-07-12 05:03:58.079846,296,29,61
2021-07-12 05:04:08.108100,296,29,61
2021-07-12 05:04:18.152211,295,29,61
2021-07-12 05:04:28.195723,295,29,61
2021-07-12 05:04:38.239855,295,29,61
2021-07-12 05:04:48.268458,294,29,61
2021-07-12 05:04:58.312563,293,29,61
2021-07-12 05:05:08.356724,292,29,61
2021-07-12 05:05:18.385354,291,29,61
2021-07-12 05:05:28.429455,290,29,61
2021-07-12 05:05:38.473361,290,29,61
2021-07-12 05:05:48.517473,291,29,61
2021-07-12 05:05:58.545979,291,29,61
2021-07-12 05:06:08.589953,291,29,61
2021-07-12 05:06:18.618385,291,29,61
2021-07-12 05:06:28.662563,291,29,61
2021-07-12 05:06:38.690993,291,29,61
2021-07-12 05:06:48.735160,292,29,61
2021-07-12 05:06:58.778947,292,29,62
2021-07-12 05:07:08.807853,292,29,62
2021-07-12 05:07:18.867626,293,29,62
2021-07-12 05:07:28.911698,293,29,62
2021-07-12 05:07:38.956087,294,29,62
2021-07-12 05:07:49.000285,295,29,62
2021-07-12 05:07:59.044632,296,29,62
2021-07-12 05:08:09.088620,296,29,62
2021-07-12 05:08:19.117043,296,29,62
2021-07-12 05:08:29.161320,296,29,62
2021-07-12 05:08:39.189707,295,29,62
2021-07-12 05:08:49.234093,296,29,62
2021-07-12 05:08:59.293789,297,29,62
2021-07-12 05:09:09.338214,296,29,62
2021-07-12 05:09:19.382612,297,30,62
2021-07-12 05:09:29.426793,297,30,62
2021-07-12 05:09:39.471275,296,30,62
2021-07-12 05:09:49.531020,297,30,62
2021-07-12 05:09:59.575482,298,30,62
2021-07-12 05:10:09.619635,298,30,62
2021-07-12 05:10:19.663960,299,30,62
2021-07-12 05:10:29.708327,300,30,62
2021-07-12 05:10:39.752695,301,30,62
2021-07-12 05:10:49.812565,301,30,62
2021-07-12 05:10:59.856969,301,30,62
2021-07-12 05:11:09.901325,301,30,61
2021-07-12 05:11:19.945795,301,30,61
2021-07-12 05:11:30.005510,301,30,61
2021-07-12 05:11:40.049885,301,30,61
2021-07-12 05:11:50.094288,300,30,61
2021-07-12 05:12:00.138659,299,30,61
2021-07-12 05:12:10.182635,299,30,61
2021-07-12 05:12:20.227044,298,30,61
2021-07-12 05:12:30.271326,297,30,61
2021-07-12 05:12:40.315695,297,30,61
2021-07-12 05:12:50.360161,296,30,61
2021-07-12 05:13:00.419687,296,30,61
2021-07-12 05:13:10.463863,295,30,61
2021-07-12 05:13:20.508099,295,30,60
2021-07-12 05:13:30.552430,294,30,60
2021-07-12 05:13:40.596604,294,30,60
2021-07-12 05:13:50.641097,294,30,60
2021-07-12 05:14:00.685394,294,30,60
2021-07-12 05:14:10.729519,293,30,60
2021-07-12 05:14:20.773748,293,30,60
2021-07-12 05:14:30.818068,293,30,60
2021-07-12 05:14:40.862273,293,30,60
2021-07-12 05:14:50.906469,293,30,60
2021-07-12 05:15:00.950613,293,30,60
2021-07-12 05:15:10.995108,293,30,60
2021-07-12 05:15:21.039232,293,30,60
2021-07-12 05:15:31.083689,293,30,60
2021-07-12 05:15:41.127777,293,30,60
2021-07-12 05:15:51.172053,292,30,60
2021-07-12 05:16:01.216277,292,30,60
2021-07-12 05:16:11.260292,293,30,60
2021-07-12 05:16:21.304478,294,30,60
2021-07-12 05:16:31.348738,293,30,60
2021-07-12 05:16:41.392937,293,30,60
2021-07-12 05:16:51.437157,293,30,60
2021-07-12 05:17:01.496841,293,30,60
2021-07-12 05:17:11.525608,294,30,60
2021-07-12 05:17:21.569738,294,30,60
2021-07-12 05:17:31.614029,293,30,60
2021-07-12 05:17:41.658360,293,30,60
2021-07-12 05:17:51.702627,293,30,60
2021-07-12 05:18:01.747037,292,30,60
2021-07-12 05:18:11.790962,292,30,60
2021-07-12 05:18:21.835145,292,30,60
2021-07-12 05:18:31.879466,291,30,60
2021-07-12 05:18:41.923785,291,30,60
2021-07-12 05:18:51.968105,292,30,60
2021-07-12 05:19:02.012288,292,30,60
2021-07-12 05:19:12.056445,293,30,60
2021-07-12 05:19:22.100766,292,30,60
2021-07-12 05:19:32.145073,292,30,60
2021-07-12 05:19:42.189214,293,30,60
2021-07-12 05:19:52.233462,292,30,60
2021-07-12 05:20:02.277757,292,30,60
2021-07-12 05:20:12.321789,292,30,60
2021-07-12 05:20:22.365971,292,30,60
2021-07-12 05:20:32.410080,292,30,60
2021-07-12 05:20:42.454344,291,30,60
2021-07-12 05:20:52.498479,291,30,60
2021-07-12 05:21:02.542771,290,30,60
2021-07-12 05:21:12.586968,290,30,60
2021-07-12 05:21:22.631421,291,30,60
2021-07-12 05:21:32.675620,291,30,60
2021-07-12 05:21:42.719817,291,30,60
2021-07-12 05:21:52.764044,290,30,60
2021-07-12 05:22:02.808365,289,30,60
2021-07-12 05:22:12.852339,289,30,60
2021-07-12 05:22:22.896513,290,30,60
2021-07-12 05:22:32.940713,290,30,60
2021-07-12 05:22:42.984928,289,30,60
2021-07-12 05:22:53.029269,289,30,60
2021-07-12 05:23:03.073503,290,30,60
2021-07-12 05:23:13.117690,290,30,60
2021-07-12 05:23:23.161980,289,30,60
2021-07-12 05:23:33.206081,289,30,60
2021-07-12 05:23:43.250314,289,30,60
2021-07-12 05:23:53.294493,288,30,60
2021-07-12 05:24:03.323741,289,30,60
2021-07-12 05:24:13.367577,290,30,60
2021-07-12 05:24:23.411824,291,30,60
2021-07-12 05:24:33.455821,291,30,60
2021-07-12 05:24:43.500011,290,30,60
2021-07-12 05:24:53.544277,290,30,60
2021-07-12 05:25:03.588544,289,30,60
2021-07-12 05:25:13.632768,289,30,60
2021-07-12 05:25:23.677034,289,29,60
2021-07-12 05:25:33.736917,288,29,60
2021-07-12 05:25:43.781317,288,29,60
2021-07-12 05:25:53.825216,288,29,60
2021-07-12 05:26:03.869732,286,29,60
2021-07-12 05:26:13.913941,286,29,61
2021-07-12 05:26:23.942347,287,29,60
2021-07-12 05:26:33.986165,288,29,60
2021-07-12 05:26:44.014621,288,29,60
2021-07-12 05:26:54.074455,289,29,60
2021-07-12 05:27:04.102777,289,29,61
2021-07-12 05:27:14.147130,288,29,60
2021-07-12 05:27:24.175568,289,29,60
2021-07-12 05:27:34.219293,289,29,60
2021-07-12 05:27:44.247590,289,29,60
2021-07-12 05:27:54.275998,288,29,61
2021-07-12 05:28:04.304373,287,29,61
2021-07-12 05:28:14.332600,287,29,61
2021-07-12 05:28:24.376259,287,29,61
2021-07-12 05:28:34.404624,286,29,61
2021-07-12 05:28:44.432966,286,29,61
2021-07-12 05:28:54.461316,286,29,61
2021-07-12 05:29:04.489642,286,29,61
2021-07-12 05:29:14.549309,285,29,61
2021-07-12 05:29:24.577707,286,29,61
2021-07-12 05:29:34.622179,286,29,61
2021-07-12 05:29:44.682072,286,29,61
2021-07-12 05:29:54.726687,287,29,61
2021-07-12 05:30:04.770865,288,29,61
2021-07-12 05:30:14.815016,288,29,61
2021-07-12 05:30:24.859270,289,29,61
2021-07-12 05:30:34.903631,290,29,61
2021-07-12 05:30:44.947961,289,29,61
2021-07-12 05:30:54.992252,289,29,61
2021-07-12 05:31:05.051861,290,29,61
2021-07-12 05:31:15.096141,290,29,61
2021-07-12 05:31:25.140415,291,29,61
2021-07-12 05:31:35.184757,291,29,61
2021-07-12 05:31:45.228943,291,29,61
2021-07-12 05:31:55.273284,292,29,61
2021-07-12 05:32:05.317392,292,29,61
2021-07-12 05:32:15.361474,292,29,62
2021-07-12 05:32:25.405785,292,29,62
2021-07-12 05:32:35.450008,293,29,62
2021-07-12 05:32:45.494362,294,29,62
2021-07-12 05:32:55.538638,294,29,62
2021-07-12 05:33:05.583057,295,29,62
2021-07-12 05:33:15.627076,295,29,62
2021-07-12 05:33:25.671308,294,29,62
2021-07-12 05:33:35.715621,296,29,62
2021-07-12 05:33:45.759908,295,29,62
2021-07-12 05:33:55.804090,296,29,62
2021-07-12 05:34:05.848240,296,29,62
2021-07-12 05:34:15.892250,297,29,62
2021-07-12 05:34:25.921320,296,29,63
2021-07-12 05:34:35.965858,297,29,62
2021-07-12 05:34:46.009558,297,29,63
2021-07-12 05:34:56.053806,298,29,63
2021-07-12 05:35:06.097756,299,29,63
2021-07-12 05:35:16.142013,298,29,63
2021-07-12 05:35:26.185983,298,29,63
2021-07-12 05:35:36.230314,299,29,63
2021-07-12 05:35:46.274283,299,29,63
2021-07-12 05:35:56.318441,300,29,63
2021-07-12 05:36:06.347316,300,29,63
2021-07-12 05:36:16.391493,300,29,63
2021-07-12 05:36:26.435532,300,29,63
2021-07-12 05:36:36.479835,301,29,63
2021-07-12 05:36:46.523764,303,29,63
2021-07-12 05:36:56.567906,304,29,63
2021-07-12 05:37:06.611915,304,29,63
2021-07-12 05:37:16.656136,304,29,63
2021-07-12 05:37:26.685096,305,29,63
2021-07-12 05:37:36.729321,305,29,64
2021-07-12 05:37:46.773376,306,29,64
2021-07-12 05:37:56.817610,305,29,64
2021-07-12 05:38:06.861864,306,29,64
2021-07-12 05:38:16.905727,306,29,64
2021-07-12 05:38:26.949591,308,29,64
2021-07-12 05:38:36.993845,309,29,65
2021-07-12 05:38:47.022792,310,29,65
2021-07-12 05:38:57.066929,310,29,64
2021-07-12 05:39:07.111100,311,29,65
2021-07-12 05:39:17.170400,312,29,65
2021-07-12 05:39:27.199589,314,29,65
2021-07-12 05:39:37.243854,314,29,64
2021-07-12 05:39:47.287818,314,29,65
2021-07-12 05:39:57.332280,314,29,65
2021-07-12 05:40:07.376245,314,29,64
2021-07-12 05:40:17.420606,314,29,65
2021-07-12 05:40:27.464370,314,29,65
2021-07-12 05:40:37.508572,314,29,65
2021-07-12 05:40:47.568147,315,29,65
2021-07-12 05:40:57.612535,316,29,65
2021-07-12 05:41:07.656941,316,29,64
2021-07-12 05:41:17.700999,316,29,64
2021-07-12 05:41:27.745259,316,29,63
2021-07-12 05:41:37.789392,316,29,64
2021-07-12 05:41:47.833707,316,29,64
2021-07-12 05:41:57.877940,315,28,64
2021-07-12 05:42:07.922072,315,29,64
2021-07-12 05:42:17.966160,316,29,64
2021-07-12 05:42:28.010423,315,28,64
2021-07-12 05:42:38.054536,315,29,64
2021-07-12 05:42:48.098752,316,29,63
2021-07-12 05:42:58.143035,315,29,64
2021-07-12 05:43:08.187528,315,29,64
2021-07-12 05:43:18.231534,314,29,64
2021-07-12 05:43:28.275843,315,29,64
2021-07-12 05:43:38.319985,314,29,64
2021-07-12 05:43:48.364282,314,29,64
2021-07-12 05:43:58.408505,313,29,64
2021-07-12 05:44:08.452567,313,29,64
2021-07-12 05:44:18.496756,313,29,64
2021-07-12 05:44:28.540889,313,29,64
2021-07-12 05:44:38.585054,313,29,64
2021-07-12 05:44:48.629385,313,29,63
2021-07-12 05:44:58.673656,313,29,63
2021-07-12 05:45:08.717858,313,29,63
2021-07-12 05:45:18.762074,311,29,63
2021-07-12 05:45:28.806254,311,29,63
2021-07-12 05:45:38.850605,310,29,63
2021-07-12 05:45:48.894802,310,29,63
2021-07-12 05:45:58.939270,310,29,63
2021-07-12 05:46:08.983263,310,29,63
2021-07-12 05:46:19.027293,309,29,63
2021-07-12 05:46:29.071578,309,29,63
2021-07-12 05:46:39.115728,309,29,63
2021-07-12 05:46:49.159974,310,29,63
2021-07-12 05:46:59.204130,310,29,63
2021-07-12 05:47:09.248373,311,29,63
2021-07-12 05:47:19.292653,310,29,63
2021-07-12 05:47:29.336989,309,29,63
2021-07-12 05:47:39.381228,310,29,63
2021-07-12 05:47:49.425445,309,29,63
2021-07-12 05:47:59.469771,310,29,63
2021-07-12 05:48:09.513659,310,29,63
2021-07-12 05:48:19.557979,310,29,63
2021-07-12 05:48:29.602155,310,29,63
2021-07-12 05:48:39.646332,310,29,63
2021-07-12 05:48:49.690684,310,29,63
2021-07-12 05:48:59.734851,310,29,63
2021-07-12 05:49:09.779097,310,29,63
2021-07-12 05:49:19.823487,310,29,63
2021-07-12 05:49:29.867643,311,29,63
2021-07-12 05:49:39.911951,310,29,63
2021-07-12 05:49:49.956114,310,29,63
2021-07-12 05:50:00.000442,310,29,63
2021-07-12 05:50:10.044636,310,29,63
2021-07-12 05:50:20.088729,310,29,63
2021-07-12 05:50:30.132960,310,29,63
2021-07-12 05:50:40.177333,310,29,63
2021-07-12 05:50:50.221298,310,29,63
2021-07-12 05:51:00.265624,310,29,63
2021-07-12 05:51:10.309856,310,29,63
2021-07-12 05:51:20.354088,310,29,63
2021-07-12 05:51:30.398324,309,29,63
2021-07-12 05:51:40.442774,309,29,63
2021-07-12 05:51:50.486815,310,29,63
2021-07-12 05:52:00.531048,309,29,63
2021-07-12 05:52:10.575153,310,29,63
2021-07-12 05:52:20.619131,308,29,63
2021-07-12 05:52:30.663351,309,29,63
2021-07-12 05:52:40.707656,309,29,62
2021-07-12 05:52:50.751820,308,29,62
2021-07-12 05:53:00.795837,307,29,62
2021-07-12 05:53:10.840029,307,29,62
2021-07-12 05:53:20.884097,307,29,62
2021-07-12 05:53:30.928323,306,29,62
2021-07-12 05:53:40.957058,307,29,62
2021-07-12 05:53:51.001235,307,29,62
2021-07-12 05:54:01.045389,307,29,62
2021-07-12 05:54:11.089369,305,29,62
2021-07-12 05:54:21.133497,306,29,62
2021-07-12 05:54:31.177809,306,29,62
2021-07-12 05:54:41.221854,306,29,62
2021-07-12 05:54:51.266102,306,29,62
2021-07-12 05:55:01.310225,306,29,62
2021-07-12 05:55:11.354438,307,29,62
2021-07-12 05:55:21.398663,306,29,62
2021-07-12 05:55:31.442802,306,29,62
2021-07-12 05:55:41.471899,305,29,62
2021-07-12 05:55:51.516279,306,29,62
2021-07-12 05:56:01.560386,305,29,62
2021-07-12 05:56:11.604257,305,29,62
2021-07-12 05:56:21.648365,305,29,62
2021-07-12 05:56:31.692540,305,29,62
2021-07-12 05:56:41.736917,306,29,62
2021-07-12 05:56:51.781170,305,29,62
2021-07-12 05:57:01.825588,305,29,62
2021-07-12 05:57:11.869759,306,29,62
2021-07-12 05:57:21.914098,306,29,62
2021-07-12 05:57:31.958317,306,29,62
2021-07-12 05:57:42.017767,306,29,62
2021-07-12 05:57:52.062147,307,29,62
2021-07-12 05:58:02.106965,307,29,62
2021-07-12 05:58:12.150813,307,29,62
2021-07-12 05:58:22.195360,308,29,62
2021-07-12 05:58:32.254927,309,29,62
2021-07-12 05:58:42.299415,308,29,62
2021-07-12 05:58:52.344097,308,29,62
2021-07-12 05:59:02.403893,309,29,62
2021-07-12 05:59:12.448520,309,29,62
2021-07-12 05:59:22.508271,309,29,62
2021-07-12 05:59:32.552525,308,29,62
2021-07-12 05:59:42.597253,308,29,62
2021-07-12 05:59:52.656968,308,29,62
2021-07-12 06:00:02.701599,308,29,62
2021-07-12 06:00:12.745727,309,29,62
2021-07-12 06:00:22.805559,309,29,62
2021-07-12 06:00:32.849971,310,29,62
2021-07-12 06:00:42.894470,311,29,62
2021-07-12 06:00:52.954254,310,29,62
2021-07-12 06:01:02.998851,311,29,61
2021-07-12 06:01:13.058799,311,29,62
2021-07-12 06:01:23.103317,311,29,61
2021-07-12 06:01:33.147274,312,29,61
2021-07-12 06:01:43.191794,312,29,61
2021-07-12 06:01:53.220389,312,29,61
2021-07-12 06:02:03.280205,312,29,61
2021-07-12 06:02:13.324412,311,29,61
2021-07-12 06:02:23.368903,311,29,61
2021-07-12 06:02:33.397209,310,29,61
2021-07-12 06:02:43.457077,309,29,61
2021-07-12 06:02:53.485623,309,29,61
2021-07-12 06:03:03.545502,309,29,61
2021-07-12 06:03:13.573974,309,30,61
2021-07-12 06:03:23.618557,310,30,61
2021-07-12 06:03:33.662294,311,29,61
2021-07-12 06:03:43.690813,311,29,61
2021-07-12 06:03:53.735284,312,29,61
2021-07-12 06:04:03.779146,312,29,61
2021-07-12 06:04:13.823516,312,29,61
2021-07-12 06:04:23.883230,313,29,61
2021-07-12 06:04:33.911730,314,29,62
2021-07-12 06:04:43.940141,315,29,62
2021-07-12 06:04:53.983928,316,29,62
2021-07-12 06:05:04.012279,317,29,62
2021-07-12 06:05:14.040627,319,29,62
2021-07-12 06:05:24.084478,321,29,62
2021-07-12 06:05:34.113056,321,29,62
2021-07-12 06:05:44.141473,321,29,62
2021-07-12 06:05:54.185230,323,29,62
2021-07-12 06:06:04.213785,323,29,62
2021-07-12 06:06:14.242211,323,29,62
2021-07-12 06:06:24.285906,323,29,62
2021-07-12 06:06:34.314318,323,29,62
2021-07-12 06:06:44.342706,324,29,63
2021-07-12 06:06:54.386471,324,29,63
2021-07-12 06:07:04.414985,325,29,63
2021-07-12 06:07:14.443442,325,29,62
2021-07-12 06:07:24.487104,325,29,62
2021-07-12 06:07:34.515581,325,29,63
2021-07-12 06:07:44.544005,325,29,63
2021-07-12 06:07:54.572347,327,29,63
2021-07-12 06:08:04.616081,327,29,63
2021-07-12 06:08:14.644384,327,29,63
2021-07-12 06:08:24.672799,328,29,63
2021-07-12 06:08:34.716511,328,29,63
2021-07-12 06:08:44.744878,328,29,63
2021-07-12 06:08:54.773272,330,29,63
2021-07-12 06:09:04.816993,330,29,63
2021-07-12 06:09:14.845524,331,29,63
2021-07-12 06:09:24.873919,331,29,63
2021-07-12 06:09:34.917628,331,29,63
2021-07-12 06:09:44.946043,331,29,63
2021-07-12 06:09:54.974427,331,29,63
2021-07-12 06:10:05.018119,330,29,63
2021-07-12 06:10:15.046430,331,29,63
2021-07-12 06:10:25.074910,331,29,63
2021-07-12 06:10:35.103150,330,29,63
2021-07-12 06:10:45.146922,330,29,63
2021-07-12 06:10:55.175354,331,29,63
2021-07-12 06:11:05.203838,331,29,63
2021-07-12 06:11:15.247550,331,29,63
2021-07-12 06:11:25.275956,331,29,63
2021-07-12 06:11:35.304409,332,29,63
2021-07-12 06:11:45.348194,331,29,63
2021-07-12 06:11:55.376509,330,29,63
2021-07-12 06:12:05.405010,330,29,63
2021-07-12 06:12:15.448621,330,29,63
2021-07-12 06:12:25.477197,329,29,63
2021-07-12 06:12:35.505571,330,29,63
2021-07-12 06:12:45.549298,331,29,63
2021-07-12 06:12:55.577703,331,29,63
2021-07-12 06:13:05.606180,330,29,63
2021-07-12 06:13:15.649840,330,29,63
2021-07-12 06:13:25.678315,330,29,63
2021-07-12 06:13:35.706717,330,29,63
2021-07-12 06:13:45.735117,330,29,63
2021-07-12 06:13:55.778887,330,29,63
2021-07-12 06:14:05.807338,330,29,63
2021-07-12 06:14:15.835653,329,29,63
2021-07-12 06:14:25.879330,328,29,64
2021-07-12 06:14:35.907654,328,29,64
2021-07-12 06:14:45.936045,328,29,64
2021-07-12 06:14:55.979760,328,29,64
2021-07-12 06:15:06.008226,329,29,64
2021-07-12 06:15:16.036705,328,29,64
2021-07-12 06:15:26.080418,329,29,64
2021-07-12 06:15:36.108833,329,29,65
2021-07-12 06:15:46.137271,329,29,64
2021-07-12 06:15:56.181010,329,29,64
2021-07-12 06:16:06.209702,330,29,64
2021-07-12 06:16:16.237572,330,29,64
2021-07-12 06:16:26.281320,330,29,64
2021-07-12 06:16:36.309594,331,29,64
2021-07-12 06:16:46.338038,331,29,65
2021-07-12 06:16:56.366341,331,29,65
2021-07-12 06:17:06.410150,331,29,65
2021-07-12 06:17:16.438496,331,29,65
2021-07-12 06:17:26.482872,330,28,65
2021-07-12 06:17:36.511320,331,29,65
2021-07-12 06:17:46.555086,332,29,65
2021-07-12 06:17:56.583499,333,28,66
2021-07-12 06:18:06.611788,334,28,66
2021-07-12 06:18:16.655361,334,28,66
2021-07-12 06:18:26.683874,335,28,65
2021-07-12 06:18:36.712073,335,28,65
2021-07-12 06:18:46.740424,336,28,66
2021-07-12 06:18:56.784157,336,28,65
2021-07-12 06:19:06.812611,337,28,65
2021-07-12 06:19:16.840959,337,28,65
2021-07-12 06:19:26.884616,337,28,65
2021-07-12 06:19:36.913037,338,28,65
2021-07-12 06:19:46.941488,338,28,65
2021-07-12 06:19:56.985139,337,28,65
2021-07-12 06:20:07.013429,337,28,65
2021-07-12 06:20:17.041699,338,28,65
2021-07-12 06:20:27.101546,338,28,65
2021-07-12 06:20:37.129941,337,28,65
2021-07-12 06:20:47.158252,337,28,65
2021-07-12 06:20:57.186640,337,28,66
2021-07-12 06:21:07.230363,338,28,65
2021-07-12 06:21:17.258653,338,28,65
2021-07-12 06:21:27.287004,336,28,65
2021-07-12 06:21:37.315448,335,28,66
2021-07-12 06:21:47.359026,336,28,65
2021-07-12 06:21:57.387458,335,28,65
2021-07-12 06:22:07.431863,335,28,66
2021-07-12 06:22:17.475316,335,28,65
2021-07-12 06:22:27.503613,335,28,66
2021-07-12 06:22:37.532049,335,28,66
2021-07-12 06:22:47.591851,333,28,65
2021-07-12 06:22:57.620247,333,28,66
2021-07-12 06:23:07.664705,331,28,66
2021-07-12 06:23:17.708335,331,28,66
2021-07-12 06:23:27.752754,330,28,66
2021-07-12 06:23:37.781138,330,28,66
2021-07-12 06:23:47.824890,331,28,66
2021-07-12 06:23:57.853237,332,28,66
2021-07-12 06:24:07.881725,332,28,66
2021-07-12 06:24:17.925313,331,28,66
2021-07-12 06:24:27.953774,331,28,66
2021-07-12 06:24:37.982113,332,28,66
2021-07-12 06:24:48.025939,331,28,66
2021-07-12 06:24:58.054293,331,28,66
2021-07-12 06:25:08.082766,332,28,66
2021-07-12 06:25:18.126565,332,28,66
2021-07-12 06:25:28.154993,332,28,66
2021-07-12 06:25:38.183288,333,28,66
2021-07-12 06:25:48.227115,332,28,66
2021-07-12 06:25:58.255447,333,28,66
2021-07-12 06:26:08.284003,333,28,66
2021-07-12 06:26:18.327449,333,28,66
2021-07-12 06:26:28.355866,333,28,66
2021-07-12 06:26:38.384235,333,28,66
2021-07-12 06:26:48.427971,333,28,66
2021-07-12 06:26:58.456278,333,28,66
2021-07-12 06:27:08.484702,334,28,66
2021-07-12 06:27:18.513094,335,28,66
2021-07-12 06:27:28.556874,335,28,66
2021-07-12 06:27:38.585174,336,28,66
2021-07-12 06:27:48.613645,336,28,66
2021-07-12 06:27:58.657347,336,28,66
2021-07-12 06:28:08.685592,337,28,66
2021-07-12 06:28:18.713935,336,28,66
2021-07-12 06:28:28.757629,336,28,66
2021-07-12 06:28:38.786017,337,28,66
2021-07-12 06:28:48.814550,337,28,66
2021-07-12 06:28:58.858139,337,28,66
2021-07-12 06:29:08.886499,336,28,66
2021-07-12 06:29:18.914913,336,28,67
2021-07-12 06:29:28.958630,336,28,66
2021-07-12 06:29:38.986974,336,28,66
2021-07-12 06:29:49.015442,336,28,66
2021-07-12 06:29:59.059060,336,28,66
